シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
4256,サインド,1368,JPY,1.4084507042253522,19700,0.8253037285295349,51921350.596755,USD,40.854845838659195,0.21366395640000002,USD,133.39606596684928,0,テクノロジーサービス,評価なし,24.255101188969913,-13.688123625114258,49.43806377671284,1405.12,1350.55,1138.65
2814,佐藤食品工業,3205,JPY,-0.1557632398753894,300,0.22058823529411814,84149765.96773499,USD,18.693594775358985,1.0940167071,USD,-5.816189812274124,1.24610591900312,非耐久消費財,評価なし,30.746560742665007,18.51867869701482,50.167664957224645,3181.3636367459985,3225.75,2722.154547476948
7110,クラシコム,2099,JPY,0.7681228996639462,3600,0.36036036036036034,97411280.96106,USD,18.039651136008143,0.7552590068,USD,28.621709697245713,2.30436869899184,小売業,評価なし,28.328409662350918,-18.457262000057653,50.26860400676587,2161.66,2071.4,1906.415
3143,オーウイル,753,JPY,-0.9210526315789472,1100,0.1666666666666666,45568326.658995,USD,6.662838262919315,0.7211480769,USD,15.147665052094894,2.89473421052632,ヘルスケアテクノロジー,評価なし,38.90056234879323,9.885368470546268,55.18250365346594,716.4200000000005,744.2999999999998,678.9480355349997
9900,サガミチェーン,1853,JPY,1.0359869138495092,125800,0.8699861687413555,352408223.023155,USD,37.725400616066175,0.3134225961,USD,29.73339179309471,0.54525627044711,消費者サービス,評価なし,23.48517011667334,-22.10076360953076,41.187591604712196,1909.3,1916.25,1814.045
7962,キングジム,814,JPY,0,17100,0.4802021903959562,147065965.077015,USD,43.526851361684606,0.11933171910000001,USD,1667.92399319342,1.71990171990172,生産財製造,評価なし,17.51669412101608,-1.049613014751344,46.29048080635379,819.12,817.4,838.245
6093,エスクロー・エージェント・ジャパン,183,JPY,2.8089887640449436,490700,1.4801073809308358,49303608.05169,USD,40.83180864831095,0.028696965399999996,USD,-53.37238215129163,3.37078651685393,金融,評価なし,17.440419169780093,-1.2390820566319007,54.30822633971592,179.86000000000112,181.70000000000022,148.9499999999999
9119,飯野海運,1660,JPY,-0.8363201911589008,369800,1.0569035982737431,1123817872.935465,USD,10.414052697616059,1.0171314,USD,-10.5632941435229,3.40501792114695,交通・輸送,評価なし,24.64247902941481,34.113191345667474,57.26735917107031,1543.86,1629.2,1251.365
8912,エリアクエスト,176,JPY,-2.2222222222222223,1052300,0.6373790112539219,17012492.767575,USD,15.439815424024703,0.0727376571,USD,227.8618269673263,1.66666666666667,金融,評価なし,55.424105042821715,5.573218117477239,57.4485716380885,159.41999999999973,167.15000000000006,164.34000000000026
510A,Ｐ−ハートアップ,1712,JPY,,100,,,,,,,,,消費者サービス,評価なし,,,,,,
1446,キャンディル,585,JPY,0.34305317324185247,13300,0.49663928304705,39707256.68091,USD,25.793991984020952,0.1447191657,USD,35.30022371364654,1.37221269296741,耐久消費財,評価なし,20.300072982029207,3.166412668362341,52.90245283363564,575.14,586.7,560.44
4712,ＫＥＹＨＯＬＤＥＲ,747,JPY,-0.4,12100,0.659041394335512,90139849.522425,USD,16.396033345185888,0.29071708380000005,USD,-65.73438617576473,1.33333333333333,消費者サービス,評価なし,22.61366988491536,6.394153373452696,55.37215728648643,729.4,743.3,733.595
1945,東京エネシス,1836,JPY,-1.7130620985010707,444100,0.7396119576983928,357908604.947235,USD,13.291018283113168,0.8814611304,USD,139.76075716261883,2.89079229122056,産業サービス,評価なし,11.52901530215282,-9.89532305953594,46.15800815647427,1889.2,1882.2,1660.52
6257,藤商事,1034,JPY,-0.576923076923077,16200,0.49480757483200977,137884924.539135,USD,,-1.4155999641,USD,-217.09062292673119,5.28846153846154,耐久消費財,評価なし,34.457231021095424,-10.520119616402553,41.18030666466756,1069.14,1047.45,1061.13
3920,アイビーシー,983,JPY,-0.6066734074823054,3600,0.060718502276943837,34874080.027605,USD,14.581887011885053,0.4301585244000001,USD,38.47585437649057,1.21334681496461,テクノロジーサービス,評価なし,26.1563247054965,8.33998499344409,55.985713186266125,963.88,931.65,963.465
7554,幸楽苑,1194,JPY,-1.1589403973509933,92700,0.806999216505615,146467603.57653,USD,23.847757831411933,0.3194813556,USD,,0,消費者サービス,評価なし,20.63238943558386,9.672019572839645,51.65806740202068,1166.0799999999952,1201.3500000000074,1086.540000000001
4813,ＡＣＣＥＳＳ,612,JPY,2.512562814070352,90000,0.455626993368096,149608245.718575,USD,,-1.130823074,USD,-285.21017916803936,0,テクノロジーサービス,評価なし,20.889998670714675,-2.559111446588645,51.37982648607073,600.8999999999971,614.5999999999983,659.0899999999727
4826,ＣＩＪ,511,JPY,0.19607843137254902,458200,0.9787252221462742,202796696.6604,USD,16.172830910046144,0.20161535220000001,USD,98.48106036811357,3.52941176470588,テクノロジーサービス,評価なし,12.430927891241035,-3.764032941295511,48.568479400546195,524.92,508.95,500.93
3726,フォーシーズＨＤ,427,JPY,0.4705882352941176,22100,0.5436654366543665,35423184.02409,USD,,-0.24926355540000003,USD,-57.19235273050659,0,非耐久消費財,評価なし,14.069008426269985,-11.36366692384496,36.261685823872966,465.5399999999984,442.45,571.6449999999993
2982,ＡＤワークスグループ,440,JPY,2.803738317757009,655000,0.6879240447833301,133302985.743105,USD,6.519474708142379,0.43065432810000004,USD,103.9672153937749,3.73831775700935,金融,評価なし,13.346638588275466,-3.8663487392560683,50.45621723387709,438.6,440,410.025
2374,セントケア・ホールディング,1212,JPY,-0.08244023083264633,6200,0.11270678058534812,192435715.57041,USD,17.833259028087383,0.4336712649000001,USD,10.387981931967134,2.47320692497939,ヘルスケアサービス,評価なし,20.357657828558498,1.4511054424724534,58.68461622846023,1210.3600000000033,1211.0499999999968,954.3550000000001
6740,ジャパンディスプレイ,27,JPY,3.8461538461538463,142338900,1.0166653262446674,640148524.71759,USD,,-0.059902275600000006,USD,30.8423332498416,0,電子テクノロジー,評価なし,32.50989423327169,1.1983483585012387,60.40390438659426,22.56,24.6,19.795
6165,パンチ工業,513,JPY,-1.3461538461538463,42200,0.46831650205304626,90218239.35156,USD,16.0636282506928,0.20378042550000003,USD,-4.772767256777015,3.63269230769231,生産財製造,評価なし,27.915042588447243,3.1763323258950322,47.6092682907015,509.68,530.95,436.03
189A,Ｄ＆Ｍカンパニー,945,JPY,0.4250797024442083,1300,0.3504043126684636,13648894.552485,USD,9.950856458105841,0.6080717801,USD,,2.12539851222104,ヘルスケアサービス,評価なし,16.239866833573267,-3.4142399590383548,48.27120822308918,949.62,949.85,991.46
2872,セイヒョー,2048,JPY,0,1700,0.6614785992217899,20761097.143815,USD,113.37027462399044,0.11566827409999998,USD,-85.15923383734447,0.87890625,非耐久消費財,評価なし,20.08445288389497,2.8032249081306873,47.05987829551725,2044.0199999999982,2065.449999999999,2130.890000000002
2211,不二家,2447,JPY,-0.40700040700040696,46200,0.7857142857142857,401822866.05588,USD,31.05511235427449,0.5027934474,USD,21.469996084367992,1.22100122100122,非耐久消費財,評価なし,18.28329182088405,-27.45186935120546,40.125755241315005,2540.68,2502.05,2525.57
2376,サイネックス,733,JPY,0.1366120218579235,100,0.06060606060606061,26046501.883109998,USD,29.952476493639693,0.15615647010000003,USD,-50.05163813302636,2.04918032786885,商業サービス,評価なし,21.276894860802003,-5.241405064691435,43.738130451023295,743.5,744.55,770.655
415A,ＧＭＯ　ＴＥＣＨホールディングス,5410,JPY,0,700,0.17412935323383086,54192572.432235,USD,16.580617044138766,2.2640888394,USD,-21.780534540090745,4.55822550831793,商業サービス,評価なし,44.54214321232997,196.26361391029332,61.852556724027174,4898.1,5138.25,
9557,エアークローゼット,238,JPY,1.276595744680851,18300,0.04815029205914856,12352364.511165,USD,,-0.25813761209999997,USD,-978.1388382391248,0,金融,評価なし,31.490911444343624,-6.049114475567791,47.7859605830568,251.46,237.5,363.705
7076,名南Ｍ＆Ａ,848,JPY,-0.5861664712778429,1400,0.6481481481481481,17040519.78102,USD,,-0.33387625350000005,USD,-148.84295129100312,0.586166471277843,金融,評価なし,23.44017813206983,-6.863114349074294,33.85978028190101,876.6,860.8,917.175
4691,ワシントンホテル,1500,JPY,-0.5305039787798408,26800,0.37451089994410286,115348716.9729,USD,5.278476589428478,1.8133072749000003,USD,137.6244156030943,1.3262599469496,消費者サービス,評価なし,34.07330396276657,37.65453900556463,54.34125349906618,1403.6,1483.5,1402.355
3550,スタジオアタオ,222,JPY,0.4524886877828055,6700,0.1849806736609608,19666071.028754998,USD,28.113009231704382,0.0505625701,USD,78.20680628272252,2.26244343891403,非耐久消費財,評価なし,29.058635892355404,0.11945779522142175,48.9196400588895,217.0800000000012,227.05000000000078,213.31499999999974
6369,トーヨーカネツ,2835,JPY,-1.0125698324022345,57500,0.5190467593428417,282637820.42451,USD,10.440389244226298,1.7327069496000003,USD,6.7444700880202335,4.99301675977654,生産財製造,評価なし,44.00296936822697,66.24977553985809,48.830952820788525,2693.84,2913.55,2278.385
3121,マーチャント・バンカーズ,213,JPY,-1.3888888888888888,111100,0.9319687945642144,43416050.73786,USD,,-0.0175328401,USD,-143.3431216803864,0.925925925925926,金融,評価なし,16.045966270819644,-2.3964400059922752,42.44159907096844,220.4799999999983,225.14999999999645,272.25500000000847
6074,ジェイエスエス,538,JPY,1.3182674199623352,11100,1.8530884808013355,13030877.593485,USD,8.248446900239788,0.4161968964,USD,35.52896783014518,3.76647834274953,消費者サービス,評価なし,19.225357208135748,-3.924184939390102,48.41281008563632,543.1,541.3,534.825
6915,千代田インテグレ,3295,JPY,-1.0510510510510511,13800,0.5827702702702703,192678788.047185,USD,11.816087881570883,1.7793871551000002,USD,-10.298389786918657,4.80480480480481,生産財製造,評価なし,14.380408724617725,4.389709124059664,47.5600787116692,3305.1,3351.4999999999986,3098.3550000000105
7595,アルゴグラフィックス,1557,JPY,-0.8280254777070064,215700,0.7570811835316416,683270525.03427,USD,6.08971952089513,1.6314736608,USD,205.1826069519195,2.22929936305732,テクノロジーサービス,評価なし,13.489526966264606,4.584460725167901,49.55476212087234,1571,1557.8,1383.67375
3224,ゼネラル・オイスター,820,JPY,0.1221001221001221,1400,0.39106145251396646,26602963.789049998,USD,,-0.0968814468,USD,50.87140259252787,1.22100122100122,消費者サービス,評価なし,18.534017906663287,-0.21956157069041637,42.78897595636718,836.3,836.2,714.605
2438,アスカネット,385,JPY,2.393617021276596,129400,3.564738292011019,40230498.546225,USD,,-0.1013998056,USD,-270.1884736899445,1.86170212765957,消費者サービス,評価なし,16.031201017679805,-0.2791645162964187,54.714116025506264,375.3,379.8,392.725
6272,レオン自動機,1535,JPY,2.1290751829673984,106000,0.8753819473119168,255626441.605665,USD,10.219986031576095,0.9584000379000001,USD,17.834069097211053,3.32667997338656,生産財製造,評価なし,28.066620464849507,-2.1432105151436645,47.544155214135785,1529.22,1579.75,1396.555
2303,ドーン,2736,JPY,4.827586206896552,14200,1.7974683544303798,53060826.748905,USD,19.41791671871274,0.9021878224,USD,8.373059640994168,0.919540229885057,テクノロジーサービス,評価なし,12.10778152799888,-3.419452661473315,59.354022579768795,2622.3400000000074,2611.2000000000066,2456.8200000000043
2294,柿安本店,2884,JPY,0.8039147151345682,27700,0.828101644245142,190023520.34727,USD,39.462737542692004,0.47437266559999997,USD,-37.4238686580762,2.97098916462775,小売業,評価なし,32.30299951281227,32.31976590273507,56.50118943257817,2778.66,2869,2703.41
3202,ダイトウボウ,139,JPY,2.2058823529411766,65400,0.5648156144744797,26107159.981589995,USD,52.054076321012616,0.017039184300000003,USD,-39.74547013561388,2.20588235294118,金融,評価なし,50.1784209516953,3.295181340789725,59.551874149662886,126.42,135.9,113.95
9763,丸建リース,4810,JPY,0.20833333333333334,4200,0.3583617747440273,101505765.481065,USD,11.229436532088522,2.7332279685,USD,7.442462120090966,3.08333333333333,金融,評価なし,36.161810861489364,83.65495176722652,55.017381829622394,4525.7,4775.25,3640.245
291A,リスキル,3100,JPY,0,3800,1.148036253776435,40635217.08054,USD,10.72720408574981,1.8440126469,USD,,0,商業サービス,評価なし,12.528711519334813,-68.68912390675905,36.8183712602733,3378.8,3336,3426.125
7815,東京ボード工業,381,JPY,-1.0389610389610389,900,0.07601351351351351,6331579.9379549995,USD,,-1.0116348066,USD,-1286.7194634489572,0,素材産業,評価なし,33.141516372738245,-0.8151297174291585,48.718229666787956,376.88,381,535.17
4308,Ｊストリーム,395,JPY,0.7653061224489796,30600,0.3395849517256686,61848552.34179,USD,23.11468982426984,0.1090429947,USD,-17.40758999342691,3.57142857142857,テクノロジーサービス,評価なし,29.322112790286514,6.651344609435057,60.91391795915752,374.7400000000006,378.050000000005,371.17999999999904
6459,大和冷機工業,1703,JPY,-0.40935672514619886,54800,0.5407538977698836,553870486.261935,USD,16.561185948178952,0.6561633348,USD,-6.7170799942668165,2.92397660818713,生産財製造,評価なし,36.35490046420865,30.6215854761831,49.300914725729086,1653.84,1740.35,1639.965
3672,オルトプラス,42,JPY,-2.3255813953488373,303100,0.35509266852550436,22248604.34397,USD,,-0.06416350740000001,USD,53.03190247092344,0,テクノロジーサービス,評価なし,24.055906975989405,-2.2292514936561147,37.18472578054844,49.48,45.5,66.19
469A,フィットクルー,2374,JPY,2.327586206896552,2800,0.224,,,,,,,,消費者サービス,評価なし,19.101960303985013,-65.6596811776626,38.61120245940394,2631.86,2488.6,
7357,ジオコード,1438,JPY,0.34891835310537334,5700,0.30335284725918044,25423218.9675,USD,77.45799869646483,0.1188710547,USD,140.50913330742324,1.74459176552687,テクノロジーサービス,評価なし,41.245074724994225,-35.15024265273473,38.34913691149671,1528.12,1571.15,1224.94
2286,林兼産業,889,JPY,-1.2222222222222223,13000,0.33687483804094326,50209443.379215,USD,5.185430166137916,1.0939707639,USD,125.07089181908408,1.66666666666667,非耐久消費財,評価なし,39.72782551240099,35.35601902544636,61.53908875853485,789.3,836.7,667.405
2666,オートウェーブ,169,JPY,1.1976047904191618,30500,0.3783180352269908,15312273.26211,USD,7.791429427629607,0.1384070805,USD,30.850114016143245,1.79640718562874,小売業,評価なし,25.70927040891468,-0.40697805507485896,45.99953363400038,169.26,174.65,157.83
343A,ＩＡＣＥトラベル,1300,JPY,2.442868400315209,10200,0.2337840935136374,38374900.973955,USD,12.010990980669696,0.6906424302,USD,,0,消費者サービス,評価なし,14.39331072632401,-36.71186692902256,45.88061941893394,1418.06,1341.95,1326.56
4119,日本ピグメントホールディングス,4725,JPY,0.4250797024442083,3400,0.7053941908713693,46866963.348179996,USD,,-3.7820429478000004,USD,-112.56545490481767,2.12539851222104,素材産業,評価なし,65.16871347086412,204.93187993733954,64.2838605219776,4040,4439.25,3547.025
7279,ハイレックスコーポレーション,3345,JPY,-3.602305475504323,280200,2.707769617317356,825159181.755105,USD,14.88314396071384,1.4588580919,USD,327.6554490411803,1.32564841498559,生産財製造,評価なし,23.049235353315588,-1.5590248885437177,41.17599853511555,3517.2,3673.25,2753.695
153A,カウリス,1035,JPY,0.975609756097561,39000,0.5498378683208798,42455663.206875,USD,25.182481751824817,0.2622591,USD,-1.5724460324834815,0.468292682926829,テクノロジーサービス,評価なし,15.230602689137097,-52.772576875013556,41.960918371710626,1175.78,1130.95,1693.73
4237,フジプレアム,385,JPY,0.7853403141361256,146600,0.42330792330792333,69259412.76336,USD,2554.7445255474454,0.0009616167,USD,-98.36558066895145,1.57068062827225,生産財製造,評価なし,30.224662857919487,-1.5954855337139975,46.427499578162056,376.9599999999986,425.0000000000015,338.28000000000526
6633,ＣＧＳホールディングス,343,JPY,-0.8670520231213872,7100,0.23658780406531157,20859017.320755,USD,12.346745570650022,0.1772680086,USD,116.59259952285166,2.89017341040462,テクノロジーサービス,評価なし,31.578104017759134,-10.071813168546441,34.93785941961103,372.74,368.8,354.905
9219,ギックス,964,JPY,0.31217481789802287,2100,0.2595797280593325,34126177.79052,USD,,-0.10857271500000001,USD,-267.17738454898574,5.56711758584807,テクノロジーサービス,評価なし,15.026445900658633,-1.7458500458560593,54.950469400279005,969.5,951.35,954.875
9240,Ｇ−デリバリコンサル,539,JPY,2.083333333333333,28200,0.7768595041322314,16278843.475305,USD,30.289066714619672,0.11550864320000001,USD,20.922520759435184,0,商業サービス,評価なし,18.86011466594773,-2.9136268348983094,54.43422842657118,536.88,508.55,533.43
8850,スターツコーポレーション,5060,JPY,-0.39370078740157477,44000,0.6335493160547156,1600558527.82716,USD,10.211841215152596,3.1618059192000003,USD,-4.471587662320128,2.55905511811024,金融,評価なし,26.91020720811873,47.28777805492973,48.98810871704739,4966.6,5130.5,4750.5
8131,ミツウロコグループホールディングス,2169,JPY,-3.2560214094558426,54100,0.9897548481522137,795975109.160445,USD,10.45402470311582,1.3239292419,USD,57.170669036196685,2.49776984834969,流通サービス,評価なし,17.25296092659014,2.5151870861500356,40.428492208147105,2236.32,2292.75,2145.94
7089,フォースタートアップス,1290,JPY,-0.6928406466512702,16100,0.30042918454935624,54406538.446095,USD,13.145826964231123,0.62616753,USD,142.30467226027562,0,テクノロジーサービス,評価なし,31.68531867357093,69.33053570190168,57.4126820733987,1074.25,1263.95,930.0525
3647,アスリナ,134,JPY,-2.18978102189781,129500,0.11449031915834144,17731094.004045,USD,,-0.1100630879,USD,59.859279912943165,0,産業サービス,評価なし,53.94940333796837,1.1047516606701038,47.64349869991395,129.6,145.75,139.54
5909,コロナ,998,JPY,-3.481624758220503,45600,0.9855197752323319,191115773.754435,USD,39.96011996044028,0.15936483690000003,USD,-36.13635550009461,2.70793036750484,生産財製造,評価なし,29.180806019050877,15.890953088071228,48.22551007063436,981.3999999999985,1011.8999999999867,944.5199999999918
4925,ハーバー研究所,1826,JPY,1.3318534961154271,800,0.24096385542168675,43237036.911555,USD,10.241396329698928,1.137706776,USD,,2.21975582685905,非耐久消費財,評価なし,42.503098302283284,25.695107392653654,64.18941709962263,1740.46,1785.25,1703.655
3058,三洋堂ホールディングス,692,JPY,0,500,0.25510204081632654,31979488.756095,USD,13.61242743809001,0.32438387790000006,USD,,0,小売業,評価なし,53.67906022194828,0.9049985612547289,56.49079206856688,684.6,689.4,683.335
7955,クリナップ,1050,JPY,-0.19011406844106463,60900,0.44063381810288693,239571256.848705,USD,11.830092826795049,0.5663565027,USD,155.57823991154058,2.9467680608365,耐久消費財,評価なし,51.593716552735266,43.41953962285368,61.39323988804197,927.08,1004.6,789.305
8798,アドバンスクリエイト,201,JPY,-0.9852216748768473,86800,0.39761795693999086,47558671.955685,USD,,-0.1830415374,USD,78.37451930434547,0,金融,評価なし,26.928126040358958,-3.0911870118355864,46.34121611708473,208.02,212.2,271.04
5856,エルアイイーエイチ,21,JPY,10.526315789473683,2126100,1.0023572674555654,13134395.139075,USD,,-0.15071758000000002,USD,-321.2272154473562,0,生産財製造,評価なし,54.400848760566625,-2.4912343927113874,39.97517841419949,26.98,22.35,37.31
2226,湖池屋,4670,JPY,0.322234156820623,700,0.3465346534653465,315122152.52556,USD,21.190353352545316,1.4062658373,USD,9.070136323256115,1.18152524167562,非耐久消費財,評価なし,27.663594370354712,6.075736083053016,50.85467639582155,4650.4,4674.5,4705.05
7277,ＴＢＫ,394,JPY,-0.25316455696202533,29400,0.3030615400474178,79616494.235385,USD,15.870202687461735,0.1584172584,USD,,2.0253164556962,生産財製造,評価なし,37.20276120959996,5.378819066303663,52.53931443809386,379.46,393.6,334.87
4464,ソフト９９コーポレーション,4065,JPY,0,19000,0.6491288008199522,563126314.921425,USD,27.019212554462158,0.9600118785,USD,24.61618742726508,0,流通サービス,評価なし,50.18769514239856,5.7379323019004005,41.23318664485622,4055.5,4088.5,3013.55
7284,盟和産業,1200,JPY,-0.8264462809917356,1100,0.6707317073170732,26868880.296224996,USD,8.152290216096832,0.9392697999,USD,198.08610599218324,4.13223140495868,生産財製造,評価なし,15.509699997363462,-3.3675084452022475,46.7925051983685,1213.42,1209,1177.46
2811,カゴメ,2794,JPY,0.19723865877712032,366000,1.1098644509809867,1523676627.01467,USD,17.329281151150532,1.02880863,USD,-42.59061837484769,1.72135556750941,非耐久消費財,評価なし,20.863647504675665,4.736095463428683,47.2169377677016,2776.78,2844.925,2832.77
2114,フジ日本,664,JPY,-0.3003003003003003,13500,0.4755195491370201,217079944.35151502,USD,11.085937721739624,0.3821944617,USD,15.552473077620558,2.55255255255255,素材産業,評価なし,42.79579758141841,8.599299238618869,56.542948475462424,636.39,664.2,568.6775
2993,長栄,2514,JPY,-1.7968749999999998,100,0.05102040816326531,69564753.64251,USD,5.207702179093996,3.0804054165000005,USD,152.34258204133693,4.8828125,金融,評価なし,52.424226853751385,47.032331925246126,50.74679597286753,2403.56,2549.35,2192.955
3968,セグエグループ,506,JPY,0.19801980198019803,191000,0.38998693237504084,116457170.395995,USD,13.603247573729064,0.23735405700000003,USD,148.71786299354753,2.57425742574257,テクノロジーサービス,評価なし,24.7191518396294,-19.582520766298842,40.748824811772266,574.8599999999997,515.9500000000002,597.975
2198,アイ・ケイ・ケイホールディングス,815,JPY,-0.24479804161566704,14900,0.5469897209985316,152298983.11693498,USD,12.048655872647926,0.4390668184,USD,13.910996298529174,2.93757649938801,消費者サービス,評価なし,30.251382155170724,4.742090504157204,54.6494577771393,803.82,812.95,790.16
3962,チェンジホールディングス,962,JPY,-2.0366598778004072,317000,0.4201847752607929,456275305.843605,USD,10.877787715788962,0.5643171351,USD,10.812879976343115,2.12830957230143,テクノロジーサービス,評価なし,21.12008905567561,-19.520231273028912,44.44588712792881,1015.44,984.3,1112.29
3201,日本毛織,1921,JPY,-0.41472265422498705,122000,0.7087666298727706,751874756.86656,USD,14.52448748444345,0.8468569382,USD,1.6659735679568644,2.4364955935718,素材産業,評価なし,29.289669080852725,16.24268901994651,45.03211305735043,1908.68,1990.7,1647.075
4351,山田再生系債権回収総合事務所,831,JPY,0.36231884057971014,1900,0.4556354916067146,22378511.030085,USD,49.666202477931115,0.10676497770000001,USD,43.405557364965624,1.20772946859903,商業サービス,評価なし,43.974684135540265,-9.55215862991156,43.612463945712264,864.22,846,871.955
7781,平山ホールディングス,1524,JPY,-0.45721750489875895,13000,0.7869249394673123,77446709.978355,USD,11.228206669731584,0.8660905776000001,USD,31.024762816775237,3.39647289353364,商業サービス,評価なし,39.01943792657424,51.8522645925932,58.51728279408695,1379.78,1460.15,1178.23
5900,ダイケン,818,JPY,0.8631319358816275,1400,0.213089802130898,29832536.182095,USD,25.661537496274686,0.20410522949999998,USD,-19.932834658722697,2.46609124537608,流通サービス,評価なし,32.84849128284698,-8.586174061879433,36.40475249073986,852.94,857.75,828.185
231A,ＣＲＯＳＳ　Ｅホールディングス,1119,JPY,-0.4448398576512456,2800,1.278538812785388,17685387.94248,USD,9.398306792985286,0.759747384,USD,,4.8932384341637,産業サービス,評価なし,12.16166055492387,-10.472478054698058,29.432843667280608,1161.48,1147.45,1128.995
8046,丸藤シートパイル,5540,JPY,1.2797074954296161,9900,0.6466361854996734,124236848.60586,USD,9.815526568451162,3.6015123338999997,USD,60.07212169081829,2.37659963436929,流通サービス,評価なし,63.74714543638438,238.9353204612744,83.73883376548929,4609.3,5142.75,3772.77
4811,ドリーム・アーツ,803,JPY,1.6455696202531647,15600,0.316622691292876,60054156.6345,USD,12.831165510849765,0.39933574200000005,USD,37.23250056465708,2.53164556962025,テクノロジーサービス,評価なし,45.344286461020324,-88.84537873834131,32.80178843355232,1093.653331748,864.4499999999998,1224.2883234282488
3987,エコモット,517,JPY,3.4000000000000004,22600,0.271373679154659,16722973.336275,USD,,-0.013704340899999999,USD,85.36977162270239,0,テクノロジーサービス,評価なし,59.22248301634742,1.0880074245667402,57.2579926935567,505.96,507.5,500.27
5816,オーナンバ,1700,JPY,-1.3921113689095126,3500,0.28044871794871795,133308870.184935,USD,13.677260106891811,0.7931193759,USD,-45.58532141259208,2.37819025522042,生産財製造,評価なし,26.59858172902726,52.69317896869529,58.89381891272174,1544.16,1657.9,1231.205
7368,表示灯,1695,JPY,1.0131108462455305,1200,0.502092050209205,50256022.46202,USD,10.070068666580323,1.0740537486000001,USD,38.78528676720979,3.69487485101311,商業サービス,評価なし,16.34450376629356,-7.846751632879432,42.396947206554486,1716.08,1723.8,1678.255
6535,アイモバイル,529,JPY,0.9541984732824428,107300,0.744466800804829,192192358.698045,USD,13.438845631104957,0.2555084785,USD,29.662203336792007,4.9618320610687,テクノロジーサービス,評価なし,15.806967784866558,2.2258595601365414,54.65794465907086,513.9399999999998,523.5000000000013,585.1800000000002
4286,ＣＬホールディングス,1091,JPY,0.9250693802035153,6700,0.4410796576695194,76989809.079045,USD,18.76769685438951,0.3709390158,USD,259.2596254866819,1.66512488436633,商業サービス,評価なし,16.140580671769644,-4.154839194209444,46.6165725015717,1102.96,1136.5,975.455
7851,カワセコンピュータサプライ,228,JPY,1.3333333333333335,15100,0.4556427278213639,6753935.865464999,USD,14.521090610331628,0.1001899953,USD,,2.22222222222222,消費者サービス,評価なし,28.517724453687244,-7.414882858464807,34.64391885669343,250.7,244.65,253.065
1992,神田通信機,2849,JPY,1.1000709723207949,700,2.2580645161290325,43796631.775455,USD,25.24807183249247,0.7200339543000001,USD,-59.063654324606496,2.45700245700246,通信,評価なし,14.835029713976281,24.735726581584913,62.27226241722017,2749.259999999997,2792.9000000000005,2732.965000000002
6467,ニチダイ,354,JPY,0.28328611898017,2600,0.2869757174392936,20272818.696705,USD,,-0.2697172128,USD,-301.56122590089984,1.69971671388102,生産財製造,評価なし,36.98341043515675,0.8316422326428778,46.7821319485372,350.32,359.45,356.585
2408,ＫＧ情報,724,JPY,-0.41265474552957354,4100,0.2554517133956386,33364164.44475,USD,15.782085153504756,0.29272709880000003,USD,39.160875223340916,4.95185694635488,消費者サービス,評価なし,29.23163008829538,-0.24136757881990434,48.46003073473933,717.82,729.3,674.48
1898,世紀東急工業,1602,JPY,-2.2574740695546063,195600,1.0559274454761391,374000611.693455,USD,14.146794629516465,0.7225920972000001,USD,20.217544314091025,4.8810250152532,産業サービス,評価なし,19.816943446199645,-10.815773400126318,37.17679286559275,1672.92,1679.5,1547.505
5590,ネットスターズ,825,JPY,4.166666666666666,117300,0.8262308938508135,84598913.96865,USD,29.059528002817892,0.18115659,USD,,0,テクノロジーサービス,評価なし,13.024167429910772,-27.422119823021603,48.929401929407106,894.4,810.5,996.215
5950,日本パワーファスニング,180,JPY,1.1235955056179776,14100,0.38097811402323695,16125196.686165,USD,,-0.0134919864,USD,-106.51446529254089,1.40449438202247,生産財製造,評価なし,28.014393621988738,-2.871827760574945,35.90584153200396,190.5,188.3,193.635
4255,ＴＨＥＣＯＯ,2017,JPY,3.808543489449305,3600,0.4675324675324675,25903125.99927,USD,24.35696171959908,0.52841061,USD,,0,テクノロジーサービス,評価なし,21.553931679474108,-51.45499442805135,47.48874862292477,2137.32,2086.65,1336.345
6619,ダブル・スコープ,168,JPY,2.4390243902439024,1242500,0.8648592211046532,61961643.813465,USD,,-1.4872860755000001,USD,-949.5754542083798,0,素材産業,評価なし,14.27180701845519,-0.5691549721516367,48.87140718580667,164.94,171.95,220.975
5588,ファーストアカウンティング,799,JPY,-2.203182374541004,128100,0.888842631140716,58185045.335295,USD,46.265199768384484,0.11019987,USD,-56.87125557839218,0.452876376988984,テクノロジーサービス,評価なし,28.48263013776206,-39.91897449414569,39.48255262485052,962.32,857.8,1306.91
