シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
INKT,"MiNK Therapeutics, Inc.",11.04,USD,0,5734,0.5927227620425883,51823468,USD,,-3.0346,USD,21.481059821983017,0,ヘルスケアテクノロジー,強い買い,22.533989479676606,-0.2858065222227175,38.97141830556698,11.866102000000003,11.735999999999997,12.570723000000008
ANGX,"Angel Studios, Inc. Class A",3.27,USD,1.5527950310558951,587918,0.6835275826151901,552391829,USD,,-1.1141,USD,-310.04784688995215,0,消費者サービス,強い買い,25.57348505993057,-0.33170925276547036,35.72323162788996,4.411200000000009,3.836499999999993,10.370958500000015
ARDX,"Ardelyx, Inc.",6.87,USD,-1.9971469329529197,2787432,0.9016250510057287,1669233547,USD,,-0.2369,USD,23.924213230571613,0,ヘルスケアテクノロジー,強い買い,28.859893763378295,0.08995530848914601,44.03850201724362,6.69,7.514500000000011,5.4098499999999925
RPT,Rithm Property Trust Inc,14.71,USD,-1.8024032042723601,117442,2.607637601387282,111308409,USD,,-0.3616,USD,97.88320142368754,9.78925900747791,金融,強い買い,19.471399148002728,-0.37060880191764767,35.04801946545281,16.115600000000004,15.933999999999994,15.837800000000001
NRXP,"NRX Pharmaceuticals, Inc.",1.8,USD,4.046242774566478,261385,0.5047306246370954,53289269,USD,,-2.3541,USD,-9.315068493150669,0,ヘルスケアテクノロジー,強い買い,18.74398277404201,-0.13409634292878736,39.86854872096555,2.215399999999996,2.0374999999999996,2.6776199999999983
CV,"CapsoVision, Inc.",4.83,USD,2.5477707006369448,64822,0.2644475839203532,226252785,USD,,,,,0,ヘルスケアテクノロジー,強い買い,25.128766692903547,-0.7870549939702016,36.49961765176706,8.041900000000002,5.360000000000002,
GRC,Gorman-Rupp Company,67.4,USD,0.8680035917390191,110785,0.5798179292672894,1773485552,USD,,,,,1.1053412462908,生産財製造,強い買い,53.6812678615756,4.350458922198342,87.19315786188479,52.71979999999994,58.04849999999999,44.26285000000001
CDRE,"Cadre Holdings, Inc.",42.19,USD,2.278787878787873,143155,0.7051411193496476,1715607566.9999998,USD,38.084491785520854,1.1078,USD,33.75996136198984,0.912538516236075,電子テクノロジー,強い買い,11.876282382784767,-0.1577481976324293,51.820720176348146,42.16440000000002,41.92500000000003,36.97595000000001
FEAM,"5E Advanced Materials, Inc.",2.21,USD,2.3148148148148064,202301,0.25325429534938276,51961262,USD,,-6.7309,USD,74.18737536431969,0,素材産業,強い買い,16.37240590417762,-0.35415972989535094,34.88791042676033,3.2614999999999994,2.6979999999999977,3.9642084999999954
LSF,"Laird Superfood, Inc.",2.91,USD,7.380073800738014,93832,1.0124418826723236,31148578,USD,,-0.1797,USD,-34.70764617691155,0,非耐久消費財,強い買い,31.099421084869967,-0.010311714137294814,53.663718582786515,2.596,3.0049999999999923,4.982025000000002
IRD,"Opus Genetics, Inc.",3.64,USD,7.374631268436578,813646,0.6071222094178612,251029732.99999997,USD,,-1.7188,USD,-58.137823166804694,0,ヘルスケアテクノロジー,強い買い,37.39410717468919,0.32383036558070843,73.2829424725896,2.369,2.736000000000001,1.6308810000000005
HYFT,MindWalk Holdings Corp.,1.39,USD,1.4598540145985253,378388,0.916392959050176,64900879.00000001,USD,,-0.5906,USD,21.431422109884263,0,ヘルスケアテクノロジー,強い買い,26.100339755282125,-0.16982871541760147,35.055285427068995,1.908300000000001,1.7765000000000009,1.6233424999999997
CANG,Cango Inc. Class A,0.88,USD,9.807836286498627,407142,0.3301134042702587,313588326,USD,,-2.8768,USD,-1335.2082438814941,0,流通サービス,強い買い,30.143654148955925,-0.1436776825931083,29.892606454046145,1.293476,1.1676900000000003,
BFRI,"Biofrontera, Inc.",0.7787,USD,-1.430379746835454,114771,0.07253054509733935,9070549,USD,,-1.8172,USD,19.777503090234866,0,ヘルスケアテクノロジー,強い買い,23.193323387024318,-0.01584710208244755,39.60027560929076,0.8195739999999999,0.8887500000000003,0.8447597500000008
SAMG,Silvercrest Asset Management Group Inc. Class A,15.02,USD,1.3495276653171342,28014,0.7697401501891791,183821441,USD,21.122205034453664,0.7111,USD,-9.483197556008149,5.45938748335553,金融,強い買い,20.640132885518657,-0.08423565235682062,49.29347818964265,15.1822,15.103000000000012,15.299574999999987
AVO,"Mission Produce, Inc.",14.37,USD,3.158650394831296,622276,0.9704617661057952,1017960324,USD,27.113207547169807,0.53,USD,2.5740274820979248,0,素材産業,強い買い,15.404728044264123,0.4047197130052336,72.44431871947089,12.71020000000002,13.498999999999995,12.07750000000001
VUZI,Vuzix Corporation,2.53,USD,2.429149797570834,609859,0.5839304445073192,202720012,USD,,-0.49,USD,59.684054632219855,0,電子テクノロジー,強い買い,24.7251578458587,-0.16574648930731817,41.87451459867314,3.0089000000000037,2.701500000000001,2.7587249999999996
PARK,"Park Dental Partners, Inc.",19.16,USD,4.2437431991294945,11704,0.1958664546899841,78395748.99999999,USD,,,,,0,ヘルスケアサービス,強い買い,31.155230635783926,0.8438996775828862,61.034440942656616,15.4986,17.5545,
CTM,"Castellum, Inc.",0.8281,USD,2.158894645941273,689357,0.5350241482154349,78348817.99999999,USD,,-0.0635,USD,64.28571428571429,0,素材産業,強い買い,28.08588154635944,-0.04896658389653519,35.64110500399781,0.9938240000000005,0.9202450000000001,1.0791755000000003
FLC,Flaherty & Crumrine Total Return Fund Inc,18.02,USD,0.16675931072818864,15048,0.6629162499944933,188431536,USD,11.667206215603755,1.5445,USD,-53.29603870577563,6.36958934517203,その他,強い買い,26.935388348098353,0.12317249416376086,71.64110778036064,17.569000000000024,17.75700000000001,17.28883949999998
NMAX,Newsmax Inc. Class B,5.4,USD,1.8867924528301987,1272769,0.9572174017156779,697297265,USD,,,,,0,消費者サービス,強い買い,33.88351519177849,-0.6277065097309888,23.522598835278245,7.797000000000001,6.7730000000000015,12.451899999999998
BLTE,"Belite Bio, Inc. ADR",175.26,USD,0.3722581753622228,118299,0.5410227199449734,6114994891,USD,,-1.9198,USD,-73.26714801444041,0,ヘルスケアテクノロジー,強い買い,33.8018412382966,5.9134034438594085,56.31428565219508,161.2026,171.33075000000005,96.98252499999998
AUDC,AudioCodes Ltd.,7.33,USD,1.3831258644536604,97683,0.3713678409432636,196495246,USD,23.829648894668402,0.3076,USD,-38.77388535031847,5.18417462482947,電子テクノロジー,強い買い,31.655233475208995,-0.3450280158685697,33.774623978984295,8.554599999999997,8.04049999999999,9.23502500000001
HIT,"Health In Tech, Inc. Class A",1.09,USD,0.9259259259259267,50154,0.33936862846463334,62030604,USD,43.42629482071713,0.0251,USD,-25.29761904761904,0,テクノロジーサービス,強い買い,26.685855346415387,-0.10931758147574122,37.60436113967535,1.3366980000000013,1.2074949999999989,1.8060189999999998
APOG,"Apogee Enterprises, Inc.",41.44,USD,0.04828585224528252,167374,0.742326877693515,891379122.0000002,USD,22.40121087626358,1.8499,USD,-58.63927022313643,2.50965250965251,生産財製造,強い買い,24.339371581158552,1.216285883580582,63.17796803489019,38.28900000000014,39.50775,39.8936
SER,"Serina Therapeutics, Inc.",1.83,USD,7.647058823529419,248665,0.5065383608621123,19737583,USD,,,,,0,商業サービス,強い買い,20.320243956323274,-0.23837862127564247,35.47021481333846,2.6735780000000005,2.6260000000000026,4.603883999999983
MCS,Marcus Corporation,16.03,USD,1.5199493350221784,112971,0.680865246286373,481145237,USD,68.21276595744682,0.235,USD,,1.87149095446039,消費者サービス,強い買い,18.196845228213114,0.11800031321680748,58.753441295429674,15.511200000000004,15.501500000000002,15.824100000000005
MATX,"Matson, Inc.",162.18,USD,2.5158027812895183,220180,0.7656043434085632,5056777789,USD,12.347540084966424,13.1346,USD,9.258334997005402,0.863238377111851,交通・輸送,強い買い,57.92846908439924,6.944808830479445,64.85090144504049,138.5908,159.32850000000005,114.35890000000006
PLSE,"Pulse Biosciences, Inc.",23.01,USD,-1.666666666666654,309576,0.424696711349706,1559331988,USD,,-1.1352,USD,-40.63429137760158,0,ヘルスケアテクノロジー,強い買い,34.59740616086469,2.440813955643936,69.61555308404428,15.305599999999977,16.940499999999997,15.93749999999999
NVNI,Nvni Group Limited,1.58,USD,1.2820512820512833,150752,2.016576507161928,15851682,USD,,-3.5809,USD,-722.4391364262747,0,金融,強い買い,29.78944505285505,-0.32277116439792364,33.23220260792105,2.6324000000000005,1.9735000000000043,4.2081499499999975
WINA,Winmark Corporation,455.77,USD,3.7515081153679715,43190,0.658197523263221,1623514220.9999998,USD,40.63424984843622,11.2164,USD,2.6128005269513714,0.82936568883428,小売業,強い買い,15.682434455286417,3.0587347322328355,56.66429303419455,432.9618,447.1690000000002,426.32667499999997
NVCT,"Nuvectis Pharma, Inc.",8.76,USD,-0.454545454545465,60302,0.7699978931104713,232067307.99999997,USD,,-1.2841,USD,-19.406732378649817,0,ヘルスケアテクノロジー,強い買い,27.708322147371746,0.20131186415389024,56.207711629935304,8.100300000000002,8.575,7.450724999999997
AMZE,"Amaze Holdings, Inc.",0.3509,USD,-17.22104269874971,2124033,1.3949453979962354,6997582.999999999,USD,,-7.1754,USD,-8.547137843398273,0,非耐久消費財,強い買い,15.544980707106157,-0.01864032844265967,42.862219377090845,0.4070980000000003,0.44960999999999834,3.7253488849999985
SDA,SunCar Technology Group Inc. Class A,2.03,USD,1.4999999999999902,431356,3.6686108715583066,207078995,USD,,-0.1131,USD,64.09523809523809,0,消費者サービス,強い買い,13.825580687683406,-0.012527650669139856,53.33534209664482,2.01838,1.9925000000000002,2.314324999999988
IMSR,Terrestrial Energy Inc.,7.04,USD,1.8813314037626612,1239371,0.5651375736818658,575670817,USD,36.08405945668888,0.1951,USD,,0,公益事業,強い買い,18.587041907033687,-0.6508739678618127,38.16258470135927,8.827699999999995,9.347,11.858199999999997
FLXS,"Flexsteel Industries, Inc.",57.57,USD,3.7110430553053546,35859,0.5256083654091387,307740982,USD,15.714051752374713,3.6636,USD,2.283767937908323,1.33750217126976,耐久消費財,強い買い,39.00328224836263,4.297771996992303,77.86219318395771,42.872999999999955,45.91000000000001,39.214175000000026
WYY,WidePoint Corporation,4.93,USD,1.2320328542094374,67423,1.7323127993258103,48762637,USD,,-0.2358,USD,26.587795765877953,0,テクノロジーサービス,強い買い,36.44799387467075,-0.37476320629316184,27.6780402212423,6.241000000000006,6.302000000000002,5.044350000000001
CBFV,"CB Financial Services, Inc.",36.83,USD,-0.9946236559139907,2151,0.3533818528314906,184550825,USD,44.002389486260455,0.837,USD,-64.95561882431753,2.76948140103177,金融,強い買い,25.01096436816867,0.5667485384789046,56.96568982798343,35.6935,36.264000000000024,32.379399999999976
ZURA,Zura Bio Limited Class A,6.08,USD,-2.093397745571657,147592,0.33289336098873784,395341706,USD,,-0.7077,USD,-19.685438863521046,0,ヘルスケアテクノロジー,強い買い,21.940736942735466,0.2900933265819843,55.15539204625797,5.141200000000001,6.0245000000000015,2.9456370000000027
BNGO,"Bionano Genomics, Inc.",1.1,USD,0.9174311926605512,94390,0.2694645993344894,11193599.999999998,USD,,-15.5257,USD,88.80037799274312,0,ヘルスケアテクノロジー,強い買い,34.806997930718545,-0.12346028660984798,26.86817538453191,1.4879999999999989,1.3370000000000353,2.5526524999999705
LC,LendingClub Corp,15.59,USD,2.565789473684214,1853106,0.6530581549029475,1795665619.0000002,USD,13.501342340001731,1.1547,USD,153.89182058047496,0,金融,強い買い,26.101158146380754,-0.9888711078419661,35.756317151402584,19.03239999999999,18.127000000000002,15.5634
ATAI,AtaiBeckley Inc.,3.57,USD,-0.2793296089385539,2279506,0.6139866849142832,1296676095.9999998,USD,,,,,0,ヘルスケアテクノロジー,強い買い,10.054806680535918,-0.07095345028095013,42.522401059774154,3.968500000000002,3.80925,3.7999250000000013
SABK,"South Atlantic Bancshares, Inc.",23.55,USD,1.246775580395525,1432,0.6851674641148325,178229007,USD,11.194029850746269,2.1038,USD,60.3750571733496,0.424628450106157,金融,強い買い,37.71872910875871,0.863285004764478,90.22876273696023,19.78235,20.54582500000002,17.228207000000012
DSP,"Viant Technology, Inc. Class A",9.56,USD,-0.7268951194184868,107158,0.47034357316796965,596865302.0000001,USD,362.1212121212121,0.0264,USD,42.70270270270271,0,テクノロジーサービス,強い買い,29.42986906318426,-0.5451634903724241,29.93361640740163,11.620599999999985,11.481500000000024,11.51265
ARLP,"Alliance Resource Partners, L.P.",25.82,USD,1.8540433925049264,533109,0.7803736771857486,3316011548,USD,10.736859614105123,2.4048,USD,-13.271783035199089,10.0697134004648,エネルギー鉱物,強い買い,18.286883996287397,0.31084030129011,67.09062540755133,24.148199999999978,24.690500000000064,24.920424999999977
OSS,"One Stop Systems, Inc.",8.7,USD,1.754385964912264,927702,0.4697713165048178,213284755,USD,,-0.3244,USD,36.874878381007974,0,電子テクノロジー,強い買い,23.385254479376457,0.0253280348222642,45.65910192028146,8.607599999999998,9.888000000000002,5.726950000000001
ATGE,Adtalem Global Education Inc.,95.52,USD,2.7981058975462703,433035,0.8315806898374074,3296253909,USD,14.068989896014376,6.7894,USD,26.545142771937673,0,消費者サービス,強い買い,36.70382865249076,-3.692774267328417,35.1103687339392,105.21959999999984,108.03200000000004,120.34819999999992
WEST,Westrock Coffee Company,5.01,USD,-0.9881422924901151,197605,0.6166386492210609,485092798,USD,,-0.9739,USD,-13.959747250175516,0,非耐久消費財,強い買い,26.133607985020767,0.19595513465819447,61.00677174513682,4.4289999999999985,4.836999999999998,5.419275000000003
ANIK,"Anika Therapeutics, Inc.",10.21,USD,1.491053677932409,73001,0.39549852990334255,147240645,USD,,-2.2788,USD,65.68123974036536,0,ヘルスケアテクノロジー,強い買い,28.869679854968584,0.2100331365483079,58.35584279665836,9.620399999999975,9.751999999999999,10.07232499999998
KNSA,"Kiniksa Pharmaceuticals International, plc Class A",45.37,USD,1.4761798255423766,510532,1.15243177207615,3438853475.9999995,USD,101.18198037466547,0.4484,USD,,0,ヘルスケアテクノロジー,強い買い,16.675109513075288,0.8656732898234054,60.824722374325596,42.2209,43.44249999999998,35.43617500000002
SGC,"Superior Group of Companies, Inc.",10.4,USD,-0.19193857965450647,31606,0.6058468456898154,166075430,USD,28.56358143367207,0.3641,USD,-55.55419921875,5.38461538461539,非耐久消費財,強い買い,15.942456163008533,0.1534659538058296,59.06430594901394,9.975100000000031,10.06749999999999,10.425349999999996
SI,"Shoulder Innovations, Inc.",13.06,USD,-4.810495626822158,39621,0.44074165537586685,269057984,USD,,-1.7912,USD,-148.57063558145987,0,ヘルスケアテクノロジー,強い買い,12.74962245111981,-0.3966322527119015,44.15167279314424,14.381000000000004,13.739000000000004,
XPEL,"XPEL, Inc.",53.72,USD,-0.29695619896066017,163918,0.6884533969491298,1486894545,USD,31.88509021842355,1.6848,USD,-4.109277177006251,0,耐久消費財,強い買い,18.32943647126343,0.4895285794944897,54.63524472397707,52.050700000000006,53.13499999999997,40.228849999999994
CNDT,"Conduent, Inc.",1.535,USD,14.126394052044605,1825012,1.0146543478987258,234685348.00000006,USD,,-1.13,USD,-152.48734265409448,0,商業サービス,強い買い,34.90869612020429,-0.1263689916905919,46.04398264381118,1.8140999999999996,1.5402499999999997,2.327675000000001
VENU,Venu Holding Corporation,5.35,USD,3.082851637764918,69040,0.3214456487275101,231267291,USD,,-1.0867,USD,,0,消費者サービス,強い買い,32.28248432374727,-0.9004791295846077,37.08899986824166,8.019800000000002,6.695499999999998,11.043957
VINP,Vinci Compass Investments Ltd. Class A,12.2,USD,0.08203445447087603,41934,0.7941940163672073,771584868.0000001,USD,26.068376068376065,0.468,USD,-26.438226972650103,0.00491803278688525,金融,強い買い,13.909506607143523,-0.16580369829640773,40.83195953615622,12.799299999999985,12.542750000000025,10.954549999999976
ARTV,"Artiva Biotherapeutics, Inc.",4,USD,0.25062656641603476,39960,0.2358898495936567,98179619,USD,,-3.2481,USD,-17.095064710335635,0,ヘルスケアテクノロジー,強い買い,25.974704895993106,-0.1311926280918545,46.09714066260038,4.238599999999998,4.2635,3.1307499999999995
SMC,Summit Midstream Corporation,29.11,USD,2.2120786516853896,22960,0.4836036051216486,546872736.0000001,USD,,-3.3422,USD,73.88641033855001,0,産業サービス,強い買い,26.091025204904643,0.56103103954867,61.85825862210692,27.260600000000007,28.186500000000006,24.778349999999985
SPCB,SuperCom Ltd.,8.925,USD,6.503579952267302,71961,0.9823021533631369,39701077,USD,,,,,0,電子テクノロジー,強い買い,14.239815483723598,-0.12580731775437037,51.503330623151825,8.978799999999994,8.85025,9.615524999999998
NKTR,Nektar Therapeutics,71.33,USD,0.4647887323943638,2271274,1.0290952801896098,1450965579,USD,,-7.936,USD,36.796164444656824,0,ヘルスケアテクノロジー,強い買い,33.82809591040587,5.405147441730286,81.88043307276442,45.042300000000026,42.82225,37.33499
ACCS,ACCESS Newswire Inc.,7.12,USD,0.56497175141243,21608,1.1782282953627392,27546040.000000004,USD,,-1.3289,USD,-283.4102712060011,0,テクノロジーサービス,強い買い,33.39074872598836,-0.5742440780118674,28.080280392392112,8.866217999999995,8.516545000000002,10.034063999999999
TPC,Tutor Perini Corporation,82.74,USD,1.235776336718452,432223,0.5435325396067886,4363976226,USD,,-0.5428,USD,78.4833709913981,0.0725163161711385,産業サービス,強い買い,29.562545102186423,3.050918296683051,60.80715886817332,73.67619999999994,79.78000000000004,58.13960000000004
GBFH,GBank Financial Holdings Inc,33.62,USD,2.203982368141037,38046,0.5821784178078104,483324902,USD,23.337498264611963,1.4406,USD,5.926470588235294,0,金融,強い買い,15.383703118551647,-0.003656573912365957,50.99765400559223,34.06179999999999,33.365,37.493849999999995
WKSP,Worksport Ltd,1.57,USD,-1.2578616352201268,1187869,6.473795675812364,15409339,USD,,-3.6972,USD,44.075872396424195,0,生産財製造,強い買い,26.227421763145625,-0.18541723981498448,33.36115390494365,2.2096999999999984,1.85875,2.9360750000000104
LFWD,Lifeward Ltd.,0.5104,USD,0.07843137254901096,132117,0.5170102261716738,9337143,USD,,-2.9778,USD,-32.92563164003212,0,ヘルスケアテクノロジー,強い買い,23.25459013619919,-0.03429385113022476,32.60833634055143,0.6392759999999983,0.6078999999999986,0.7642414999999991
BTCS,"BTCS, Inc.",1.66,USD,9.933774834437079,805423,0.5913326211211607,77751960.99999999,USD,2.379246094309875,0.6977,USD,96.03821298117448,0,金融,強い買い,37.35177455503816,-0.34674625760684497,29.192307603334015,2.7188,2.207000000000001,3.484449999999998
MITK,"Mitek Systems, Inc.",13.4,USD,16.420503909643795,1724048,1.7731495246929394,607238242.0000001,USD,38.773148148148145,0.3456,USD,274.02597402597405,0,テクノロジーサービス,強い買い,22.92663022596214,0.48805903521074967,73.5797509707064,10.33700000000001,10.682500000000008,9.751225000000005
BWEN,"Broadwind, Inc.",2.41,USD,1.6877637130801704,189533,0.5010114969388109,55914385,USD,10.969503868912152,0.2197,USD,52.56944444444446,0,生産財製造,強い買い,22.681314994996256,-0.24926256500451682,37.42036915546197,3.1469000000000005,2.951499999999998,2.393599999999999
ZDGE,"Zedge, Inc. Class B",3.09,USD,-3.738317757009349,41495,0.5384597417158044,40201920,USD,,-0.0902,USD,86.6409952606635,1.03559870550162,テクノロジーサービス,強い買い,20.96545910050248,-0.050485976524164755,45.62674824831784,3.2318000000000007,3.247000000000002,3.1584435000000006
DDI,"DoubleDown Interactive Co., Ltd. Sponsored ADR",8.75,USD,0.6904487917146203,110011,1.2243087798645826,433592594,USD,4.24345295829292,2.062,USD,-17.430825291314626,0,テクノロジーサービス,強い買い,13.59789793152796,-0.05603779821955435,50.40455322696448,8.806099999999994,8.721499999999992,9.30977499999999
HCWB,"HCW Biologics, Inc.",0.6501,USD,-21.22864412940749,622879,8.99387633400187,2132206,USD,,-13.9585,USD,65.26007964161275,0,ヘルスケアテクノロジー,強い買い,23.03947536108355,-0.15781815211446037,22.48430813081552,1.3639640000000002,1.1330300000000002,3.8675665000000006
NNVC,"NanoViricides, Inc.",1,USD,7.526881720430103,226234,0.7764561169163056,21568430,USD,,-0.5089,USD,32.92473968630553,0,ヘルスケアテクノロジー,強い買い,20.413423686313923,-0.05963126786373696,46.168449266663195,1.1408699999999998,1.022675,1.391319499999999
IMPP,"Imperial Petroleum, Inc.",3.68,USD,1.3774104683195665,215936,0.31044837575156886,164307362,USD,3.436041083099907,1.071,USD,-13.754227733934615,0,交通・輸送,強い買い,23.848580494330385,-0.06887113017210522,50.86200610283042,3.8080000000000003,3.5414999999999965,3.8519749999999986
DRTS,Alpha Tau Medical Ltd,7.21,USD,-0.27662517289073946,156258,0.4923931128365433,614754488,USD,,-0.5215,USD,-22.821479039095617,0,ヘルスケアテクノロジー,強い買い,36.29223716711643,0.3391487758651559,54.48005396652855,6.058799999999998,7.1725000000000065,4.090598999999999
LUCD,Lucid Diagnostics Inc.,1.33,USD,9.01639344262296,918419,1.0845398057670013,174361370.00000003,USD,,-0.897,USD,20.759717314487624,0,ヘルスケアテクノロジー,強い買い,42.26547694097867,0.02511469113796183,62.30437846939138,1.1571999999999993,1.2029999999999985,1.1536604999999982
FGNX,FG Nexus Inc.,8.74,USD,2.222222222222216,116876,1.2719416906651215,57247000,USD,,-53.2864,USD,-797.1192338889034,0,金融,強い買い,40.847896624021494,-1.7975672544594516,26.59886048940139,14.052800000000088,12.392000000000005,51.033072499999996
ADCT,ADC Therapeutics Ltd,3.99,USD,-0.7462686567164021,642648,0.9892549323974955,494269653,USD,,-1.4499,USD,39.56735578526175,0,ヘルスケアテクノロジー,強い買い,14.157668337200077,0.07988476662757016,56.378842206382814,3.7270000000000003,3.7935000000000003,3.394949999999999
SCHL,Scholastic Corporation,34.09,USD,1.2173396674584434,313439,0.8517415049763885,867307354,USD,,-0.1967,USD,-6.554712892741077,2.34672924611323,消費者サービス,強い買い,25.889972553858996,0.6059883313815675,52.33513270193517,31.876199999999994,34.563500000000005,26.10634999999991
PRDO,Perdoceo Education Corporation,31.43,USD,3.1506399737446698,455607,1.1076871235538415,2021655542.0000002,USD,13.43334615549002,2.3397,USD,17.73852657004831,1.78173719376392,消費者サービス,強い買い,14.639721940980907,0.01713150577742084,51.47264272229108,30.561700000000016,31.648250000000008,31.742424999999976
CRNT,Ceragon Networks Ltd,2.26,USD,-0.4405286343612437,599291,1.4430412726115176,203151329,USD,148.68421052631578,0.0152,USD,-93.02112029384757,0,電子テクノロジー,強い買い,20.91838488679632,0.02830963616742954,47.853656057423564,2.1975000000000002,2.322499999999999,2.2557499999999977
GENK,"GEN Restaurant Group, Inc. Class A",1.83,USD,0.5494505494505499,39963,0.7823717239664599,60266082.99999999,USD,,-0.2603,USD,-249.08361970217635,0,消費者サービス,強い買い,27.090517385837646,-0.14757694405866806,31.664082473863445,2.2628999999999966,2.0765000000000002,3.154399999999997
CIFR,Cipher Mining Inc,16.42,USD,1.9875776397515543,37914151,1.0416545597770075,6487411844.999999,USD,,-0.1905,USD,-36.363636363636374,0,テクノロジーサービス,強い買い,12.962017112754518,-0.281841678032297,49.679665869639436,16.823600000000003,16.683999999999994,11.344724999999999
IKT,"Inhibikase Therapeutics, Inc.",1.67,USD,1.8292682926829285,225762,0.251986457410525,202515958,USD,,-0.5703,USD,79.01225481176168,0,ヘルスケアテクノロジー,強い買い,17.882915204303966,-0.014322999876671405,50.737231227529996,1.676399999999999,1.6434999999999995,1.7255250000000015
BCDA,"BioCardia, Inc.",1.14,USD,-2.5641025641025665,71266,0.8361030974037935,12098518,USD,,-1.7252,USD,58.50390859891762,0,ヘルスケアテクノロジー,強い買い,14.013859457516977,-0.039103093923843035,37.725582319809256,1.3041000000000014,1.2519999999999998,1.7369825000000045
IMRX,Immuneering Corp. Class A,4.93,USD,-0.6048387096774244,477892,0.46849809779137536,318329936.99999994,USD,,-1.7832,USD,9.321128909229596,0,ヘルスケアテクノロジー,強い買い,8.272807049135618,-0.17757533058219632,46.03254450339389,5.579200000000001,4.9345,4.8778999999999995
BMNR,BitMine Immersion Technologies Inc,20.96,USD,6.180344478216831,49136532,0.9563876536330909,9533916048,USD,,-0.8722,USD,66.59517426273459,0.0477099236641221,金融,強い買い,30.43063598806754,-2.916036959388869,39.18977432987682,29.009400000000014,24.495000000000015,34.93699419999999
ORGO,"Organogenesis Holdings, Inc. Class A",3.73,USD,-0.26737967914439115,586039,1.0596793001808387,473382284,USD,,-0.0981,USD,-72.7112676056338,0,ヘルスケアテクノロジー,強い買い,19.865360398713943,-0.18726573205558283,37.57292591223627,4.460600000000002,3.883000000000002,4.368049999999999
IPWR,Ideal Power Inc.,3.31,USD,5.750798722044734,43915,0.38369025890683006,28226756.999999996,USD,,-1.2384,USD,11.409972101008654,0,電子テクノロジー,強い買い,24.30368287824875,-0.08825023745412297,41.65540769630647,3.7261999999999995,4.0337499999999995,4.654487000000003
PAVM,"PAVmed, Inc.",10.45,USD,1.653696498054474,71651,0.23381349546786687,11109918,USD,,-17.1657,USD,86.71694906991483,0,ヘルスケアテクノロジー,強い買い,43.918582145366294,0.5117240953493347,55.93475617849676,9.058320000000004,9.505749999999997,13.887045149999972
NPCE,"NeuroPace, Inc.",15.05,USD,3.793103448275867,118519,0.7025442250341879,501281425,USD,,-0.7535,USD,24.080604534005047,0,ヘルスケアテクノロジー,強い買い,15.130889232618259,-0.32636984985813733,43.2535654566226,16.099999999999998,15.819000000000011,12.43655000000001
ASPI,"ASP Isotopes, Inc.",5.22,USD,1.7543859649122777,3017823,0.5754934234959522,653074813.9999999,USD,,-1.425,USD,-137.42085971342888,0,ヘルスケアテクノロジー,強い買い,25.22851982825996,-0.4252046393720308,38.723789772887876,6.3888,6.607500000000006,8.044400000000001
MYN,BlackRock MuniYield New York Quality Fund Inc,10.02,USD,0.5015045135406112,195508,1.112366621035898,383898264,USD,,-0.9002,USD,-285.07401315789474,5.99201596806387,その他,強い買い,15.540796508219506,0.005982333293928832,50.19229575310146,10.013100000000012,10.017249999999972,9.75634000000001
DAVE,"Dave, Inc. Class A",177.28,USD,4.208793792616975,401548,0.6668908746519586,2394003566,USD,17.56743365638068,10.0914,USD,223.75360923965354,0,金融,強い買い,21.018508762779625,-7.872943253255329,45.94275445730628,198.75539999999998,177.21600000000015,207.12027499999985
UPXI,"Upexi, Inc.",0.7688,USD,3.4028244788164077,3450513,0.7460547033225893,53631931.00000001,USD,,-5.2352,USD,75.23135444068053,0,ヘルスケアテクノロジー,強い買い,37.79362404132381,-0.36758398845600815,22.44961270987433,1.9326720000000008,1.5486799999999998,5.5266429999999955
CGON,"CG Oncology, Inc.",51.5,USD,-0.23246803564509386,735890,0.8507065445643228,4154308449,USD,,-1.9841,USD,-85.53394426781374,0,ヘルスケアテクノロジー,強い買い,31.922981912003884,1.0830484975317063,51.73649832213685,47.039800000000014,53.160000000000025,35.66515000000001
EVMN,"Evommune, Inc.",31.57,USD,13.235294117647065,1362233,0.6969996228556921,995215626,USD,,,,,0,ヘルスケアテクノロジー,強い買い,22.389628662004863,2.3174363128455653,72.22059816513,19.316000000000003,20.788999999999994,
CRVO,CervoMed Inc.,4.72,USD,4.194260485651203,36456,0.4330694163137544,43672831.00000001,USD,,-2.8954,USD,-76.95880699181028,0,商業サービス,強い買い,47.05474070267833,-0.684221279146807,33.456237252241394,7.036700000000003,5.509500000000003,7.929924999999997
