シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
OSTX,OS Therapies Incorporated,1.18,USD,-1.6666666666666683,200046,0.344508810681175,41552936.93333334,USD,,-0.8162,USD,-133.00028546959751,0,ヘルスケアテクノロジー,強い買い,27.503166424049898,-0.08620815677128157,35.53004822126236,1.4664000000000008,1.310500000000001,1.779150000000002
RANI,"Rani Therapeutics Holdings, Inc. Class A",1.29,USD,-3.0075187969924837,695963,0.895310510449318,156762532,USD,,-0.7908,USD,25.07816200852678,0,ヘルスケアテクノロジー,強い買い,12.297301884681676,-0.023910753432824228,48.257033138412105,1.3632000000000009,1.2755000000000003,0.9883360000000013
NBP,NovaBridge Biosciences Sponsored ADR,3.29,USD,-0.9036144578313196,249449,0.7909424126931784,379307498,USD,,,,,0,ヘルスケアテクノロジー,強い買い,20.319820858661156,-0.158625156207997,40.88771456358097,3.8043999999999984,3.4955,3.4451547500000004
PASG,"Passage Bio, Inc.",8.61,USD,-4.439511653718095,26818,0.6612324200643044,26865737,USD,,-14.4608,USD,38.42380473846468,0,ヘルスケアテクノロジー,強い買い,24.953157840969745,-1.0072994478670694,36.608343077738695,11.647599999999997,10.17325,8.503296999999995
CMT,"Core Molding Technologies, Inc.",19.2,USD,-1.386748844375961,8280,0.42912671676600156,164377966.84129432,USD,20.66293585880327,0.9292,USD,-47.18654086620439,0,生産財製造,強い買い,14.634526105514997,-0.0209594368311663,46.08046095692344,19.744199999999996,19.527500000000025,18.426200000000016
GILT,Gilat Satellite Networks Ltd.,14.79,USD,-1.0040160642570306,630431,0.4240600828073819,1081798362,USD,44.60193003618817,0.3316,USD,-23.91005048187242,0,電子テクノロジー,強い買い,36.45692621308491,-0.5370211975709136,42.87559513066093,15.390599999999996,17.1975,11.097549999999986
SGC,"Superior Group of Companies, Inc.",10.47,USD,2.6470588235294255,23508,0.5587391528594143,167193256,USD,28.755836308706403,0.3641,USD,-55.55419921875,5.34861509073543,非耐久消費財,強い買い,15.338149607705859,0.12383707654742437,59.891247133379736,10.009000000000032,10.12899999999999,10.421549999999995
LQDT,"Liquidity Services, Inc.",31.845,USD,0.20453115166770836,102941,0.4823343368201572,987637041,USD,34.65933826730518,0.9188,USD,21.95380939739846,0,小売業,強い買い,13.767356569977245,0.07324731488628444,52.032983874174654,31.544700000000002,31.864250000000006,26.868625000000005
NGVC,"Natural Grocers by Vitamin Cottage, Inc.",25.11,USD,-0.11933174224344127,144539,0.6248676027208343,578360986.1849642,USD,12.220167412886898,2.0548,USD,31.608275155319305,2.02863961813843,小売業,強い買い,28.6959792621531,-0.23281312071632243,44.078033696432065,25.716200000000025,26.19999999999997,35.76565000000001
SIBN,"SI-BONE, Inc.",15.48,USD,0.06464124111182797,341410,0.7198895611269337,671696599.0000001,USD,,-0.5111,USD,43.89681668496158,0,ヘルスケアテクノロジー,強い買い,40.759559960865346,-0.7000682614989024,35.606575296274826,17.89360000000001,15.944500000000014,17.175474999999963
ATLN,Atlantic International Corp,2.76,USD,0.3636363636363559,29979,0.8022918802034967,172808169.99999997,USD,,-1.884,USD,77.1400837226233,0,ヘルスケアテクノロジー,強い買い,21.872424256517643,0.04390959529700167,45.30931127316121,2.4264000000000006,3.3294999999999995,2.6652999999999984
ISTR,Investar Holding Corp,29.49,USD,0.16983695652172948,102596,0.7017587059776305,405952525,USD,14.156105990783407,2.0832,USD,2.0576131687242927,1.47507629704985,金融,強い買い,49.85236119852182,0.5878930128027946,59.65031243976315,27.959800000000005,29.18350000000002,23.492649999999966
STXS,"Stereotaxis, Inc.",2.07,USD,-0.4807692307692419,529004,1.1627831322547006,193182262.3557692,USD,,-0.2811,USD,-3.4216335540838965,0,ヘルスケアテクノロジー,強い買い,24.975153659453603,-0.11629176911962968,39.717424087844854,2.3641999999999994,2.1905,2.4918999999999993
OABI,"OmniAb, Inc.",1.7,USD,-0.5847953216374274,152188,0.47661923169310566,244724209.99999997,USD,,-0.5906,USD,5.1549702906696675,0,商業サービス,強い買い,9.68763702741479,-0.05164922357379509,39.64899078041836,1.8860000000000006,1.7740000000000002,1.7424000000000017
CTGO,"Contango ORE, Inc.",27.82,USD,2.0168683535020193,206650,0.9910833670648584,467969147,USD,,-0.1913,USD,96.71740137618615,0,非エネルギー鉱物,強い買い,21.303925084326817,-0.515930337322402,49.13725199506966,28.420200000000033,28.692999999999994,23.001099999999994
VRME,"VerifyMe, Inc.",1.06,USD,4.950495049504955,200248,0.0732676027036363,13189758,USD,,-0.3819,USD,-20.43519394512773,0,テクノロジーサービス,強い買い,28.62288362963158,-0.0034907040656058097,50.78078555704817,0.9622119999999996,1.0978050000000001,0.88181749
XTNT,"Xtant Medical Holdings, Inc.",0.5801,USD,-1.511035653650258,68911,0.4692288783679161,81216459.26943973,USD,56.87254901960783,0.0102,USD,,0,ヘルスケアテクノロジー,強い買い,12.613348874500021,-0.022641870863848057,38.46910196382278,0.67372,0.5999099999999995,0.6642042499999998
USAR,"USA Rare Earth, Inc. Class A",17.23,USD,-6.307775965198478,13472158,0.8159257931946349,3755117184.0000005,USD,,-2.5128,USD,-844.9747998814113,0,生産財製造,強い買い,23.455246470611886,-0.2532791083210135,41.25569236035105,18.4162,21.998250000000006,16.139325000000003
TRVI,"Trevi Therapeutics, Inc.",10.64,USD,0.7575757575757582,1424484,1.1174672487027586,1364368660,USD,,-0.3713,USD,15.843155031731634,0,ヘルスケアテクノロジー,強い買い,18.91441178769159,-0.2185473870886785,46.37460737500619,11.506000000000007,10.766999999999998,9.139299999999997
NSSC,"NAPCO Security Technologies, Inc.",45.86,USD,1.9564250778123669,534346,0.7965178634647706,1635565999,USD,34.75295544104274,1.3196,USD,1.1652867218644665,1.18839947666812,商業サービス,強い買い,21.761733693102876,1.1316006524811826,66.74710165852503,41.643799999999985,41.9505,36.91407500000001
INGN,"Inogen, Inc.",5.79,USD,-0.6861063464837056,175999,0.6342372586956765,157189717,USD,,-1.004,USD,55.3738110054227,0,ヘルスケアテクノロジー,強い買い,19.718468327920895,-0.16519402483220347,43.023942640858124,6.352000000000001,5.838999999999987,7.075600000000009
CNNE,"Cannae Holdings, Inc.",13.2,USD,-1.7857142857142874,383888,0.882907895959426,650567365.4464287,USD,,-7.5393,USD,-56.65101396276595,4.01785714285714,消費者サービス,強い買い,45.20183330796576,-0.6180271507547381,29.52688537447176,15.288800000000004,14.131499999999999,17.92694999999999
CBFV,"CB Financial Services, Inc.",34.73,USD,1.8176487833479842,9575,1.9419937126052125,174027959.00000003,USD,41.49342891278375,0.837,USD,-64.95561882431753,2.93694212496401,金融,強い買い,23.24860737607894,-0.06445146522548129,41.020588791013566,35.6621,36.117500000000014,32.48859999999998
MNOV,"MediciNova, Inc.",1.5,USD,-3.2258064516129057,25201,0.4874750952666499,73719372.00000001,USD,,-0.2445,USD,-8.521970705725696,0,ヘルスケアテクノロジー,強い買い,16.180191558361994,-0.0081176200029065,42.353132693523825,1.5330999999999995,1.655250000000001,1.3882256450000026
PARK,"Park Dental Partners, Inc.",18.46,USD,-0.5923532579429156,14782,0.281969014310185,75531600,USD,,,,,0,ヘルスケアサービス,強い買い,29.960545193772063,0.8073857097065478,56.98096693538774,16.0308,17.871500000000005,
CNOB,"ConnectOne Bancorp, Inc.",27.96,USD,1.6727272727272757,280220,1.0074492716107972,1405635561.0000002,USD,18.669871794871796,1.4976,USD,-14.67152868782406,2.57510729613734,金融,強い買い,10.997640880166735,0.18869134580513247,54.56341546710616,27.305600000000005,27.762500000000017,25.040224999999985
MASS,908 Devices Inc.,6.67,USD,-4.5779685264663845,327979,1.2483338623867386,241407164.99999997,USD,,-1.712,USD,3.609031023027985,0,ヘルスケアテクノロジー,強い買い,24.716877327191515,0.18961179472437006,54.412722502436125,6.07200000000001,6.5850000000000035,6.580725
BNGO,"Bionano Genomics, Inc.",1.14,USD,-1.7241379310344844,72615,0.40282049233800754,11600638.999999998,USD,,-15.5257,USD,88.80037799274312,0,ヘルスケアテクノロジー,強い買い,37.33131060314223,-0.1060710532025908,33.75301703767141,1.4437999999999989,1.2545000000000353,2.495402499999969
ACOG,Alpha Cognition Inc,5.85,USD,0,27654,0.3224339601522275,127191304,USD,,-1.3667,USD,52.51546105204642,0,金融,強い買い,20.799043086520836,-0.044904728021993634,55.85604304025261,5.697200000000015,5.308750000000196,7.580074999999898
AOUT,"American Outdoor Brands, Inc.",9.39,USD,3.986710963455163,45891,0.7934402987655175,118192981,USD,,-0.441,USD,24.910607866507753,0,耐久消費財,強い買い,16.25674095259886,0.10736201049935623,59.24549048293672,8.640300000000002,8.934250000000002,9.134950000000002
OESX,"Orion Energy Systems, Inc.",12.1,USD,1.9376579612468445,23184,0.3661760943111928,49039645,USD,,-1.379,USD,38.45673227116526,0,電子テクノロジー,強い買い,28.83951963289829,-1.0308081142107515,35.44897553058151,15.698399999999998,14.4845,10.178167649999997
PESI,"Perma-Fix Environmental Services, Inc.",13.42,USD,-2.257829570284053,221681,1.6440543466975186,248507026.00000003,USD,,-0.6559,USD,40.01280409731113,0,産業サービス,強い買い,22.28548115296521,-0.06072908136611055,37.389734344574485,14.2124,14.986499999999996,12.016775000000012
CRGO,Freightos Limited,2.22,USD,1.8348623853211024,38504,0.6083155202295244,113854580.99999999,USD,,-0.4738,USD,-42.83991558637323,0,テクノロジーサービス,強い買い,28.396640744523737,-0.07989040600640607,49.4093738278674,2.3857999999999993,2.149000000000005,2.814794500000001
KE,"Kimball Electronics, Inc.",25.04,USD,1.3354917037636516,255747,1.0833941580329483,606321943.0000001,USD,25.9724095010891,0.9641,USD,202.5101976780672,0,電子テクノロジー,強い買い,32.42989384997414,-1.3654084004589535,40.475983021128584,28.5644,27.181999999999995,25.428124999999973
FOSL,"Fossil Group, Inc.",4.67,USD,8.101851851851844,1838372,3.5998539984757567,255171562.99999997,USD,,-1.277,USD,45.315176430284346,0,耐久消費財,強い買い,35.84171912404567,0.15571746516014962,70.07573569949797,3.7718000000000003,3.7704999999999997,2.570274999999999
RZLV,Rezolve AI PLC,2.15,USD,-3.587443946188344,16467449,0.784714195697457,857479390.9999999,USD,,,,,0,テクノロジーサービス,強い買い,20.293647770564498,-0.2614039368812966,37.663362534970105,2.9006000000000007,2.562999999999998,3.3979749999999935
AKTS,"Aktis Oncology, Inc.",18.9,USD,2.6615969581748966,249933,1.1586839755554132,992671054.1999999,USD,,,,,0,ヘルスケアテクノロジー,強い買い,15.50806358036215,-1.0823901131076674,44.62882908906395,,19.482,
TATT,TAT Technologies Ltd.,52.85,USD,-0.28301886792452563,54393,0.5414620161304773,684441138,USD,39.674198633736204,1.3321,USD,76.69452181987,0,電子テクノロジー,強い買い,22.478167416405928,0.8814713593041716,58.69093546263165,48.02820000000003,50.82175000000002,38.720725000000016
STEX,Streamex Corp.,2.14,USD,-6.956521739130422,1984872,0.6857273388169952,195833226,USD,,-1.4029,USD,3.341601212622295,0,金融,強い買い,21.384253547562228,-0.30651179174848764,31.76615374468095,3.285299999999994,2.9967499999999996,4.6971
SIDU,"Sidus Space, Inc. Class A",2.07,USD,-9.606986899563328,4988064,0.7290929647378157,137696092,USD,,-1.2872,USD,80.4260884110643,0,電子テクノロジー,強い買い,22.533692509233212,-0.22690817811094988,41.59222363311842,2.6508400000000005,2.6390000000000042,1.6343334999999997
INUV,"Inuvo, Inc.",1.89,USD,-4.545454545454549,86263,0.652042456117542,27604538.181818176,USD,,-0.3016,USD,50.62213490504257,0,テクノロジーサービス,強い買い,21.634651967156852,-0.2356008166443011,40.605852996462396,2.5473600000000003,2.1530000000000005,3.484924999999998
ABEO,"Abeona Therapeutics, Inc.",5.26,USD,-0.5671077504725945,714512,0.742704467419677,285046568,USD,4.513859092079293,1.1653,USD,,0,ヘルスケアテクノロジー,強い買い,10.548957680925184,0.0027432864944145763,55.103363865072126,5.185000000000007,5.101499999999999,5.66457499999999
SPOK,"Spok Holdings, Inc.",13.56,USD,-0.22075055187637502,380788,2.7059496526852493,279311185,USD,16.943646132700238,0.8003,USD,11.462395543175493,9.21828908554572,通信,強い買い,11.80282719733457,0.07142564630793657,53.236682620230276,13.291599999999995,13.484500000000002,15.644899999999968
GLIBA,"GCI Liberty, Inc. Class A",40.23,USD,1.0296333500753305,31345,0.7393386168506463,1594696129.9999998,USD,,-10.1271,USD,-155.29130427661212,0,テクノロジーサービス,強い買い,32.18922109651609,0.6535226005343162,62.067781292689325,37.21690000000001,38.503,
SPWR,SunPower Inc.,1.48,USD,-3.8961038961038996,1432363,0.8774753297111119,168127447,USD,9.147095179233622,0.1618,USD,,0,産業サービス,強い買い,20.891730666961582,-0.05219044115539018,37.53485703989216,1.6667999999999998,1.6685000000000003,1.6918499999999996
KOP,Koppers Holdings Inc.,35.11,USD,1.444669170759896,129446,0.7517918404398104,688644952.1464894,USD,43.75623130608175,0.8024,USD,-77.19806763285024,0.924588269286334,素材産業,強い買い,41.38806687686732,1.6660299801069414,79.47739560841877,29.62679999999995,31.941999999999997,29.853700000000003
SCHL,Scholastic Corporation,32.44,USD,3.5759897828863263,676130,1.9590015764612692,825328520,USD,,-0.1967,USD,-6.554712892741077,2.46609124537608,消費者サービス,強い買い,23.573445842383617,-0.003910292859700348,44.33059547085507,32.2046,34.211000000000006,26.387749999999915
ASRT,"Assertio Holdings, Inc.",11.84,USD,-1.8242122719734712,22925,0.4955396031792354,75974987,USD,,-4.7124,USD,56.538099717779865,0,ヘルスケアテクノロジー,強い買い,24.546939997925936,0.2646884384829722,52.0203434991807,11.062269999999994,11.984750000000002,11.234845000000028
KOPN,Kopin Corporation,2.29,USD,-0.8658008658008665,2124650,0.8715981816082179,418018465,USD,,-0.0375,USD,90.7703667240955,0,電子テクノロジー,強い買い,23.344624388060502,-0.1273955723305651,42.90478614548818,2.5835999999999997,2.4404999999999997,2.305375
MMYT,MakeMyTrip Ltd.,56,USD,0.28653295128939216,1200463,0.4349645144251432,5312562790,USD,114.21578625331429,0.4903,USD,-73.28065395095368,0,テクノロジーサービス,強い買い,41.93125614707981,-4.240678009384133,33.74983444369285,71.72020000000015,59.22849999999996,87.81227500000006
BLNE,"Beeline Holdings, Inc.",2.79,USD,-2.7874564459930338,546223,0.7404629420138378,77436558,USD,,,,,0,商業サービス,強い買い,25.093758905937452,0.04578916761042251,47.30284201329013,2.5691,3.1515000000000004,2.1672265
BRFH,Barfresh Food Group Inc.,2.74,USD,-3.521126760563368,2254,0.42918618378460716,43755831,USD,,-0.1816,USD,0.7650273224043632,0,非耐久消費財,強い買い,17.831439228062024,-0.08131019719774502,40.835723652602454,3.0445719999999983,2.9937599999999933,3.044626000000002
OBT,"Orange County Bancorp, Inc.",35,USD,0.9809578765147243,114415,1.2678250675105904,467835908,USD,10.532017332691382,3.3232,USD,34.575200453551474,1.62857142857143,金融,強い買い,48.036503934137244,1.4847216934568621,70.55883523655172,30.702099999999973,33.136,26.925399999999986
FIP,FTAI Infrastructure Incorporation,5.94,USD,-1.655629139072842,609067,0.6576685052364198,690789123,USD,,-2.4202,USD,-22.11514203542055,2.02020202020202,消費者サービス,強い買い,23.39642047040564,0.1517755823880691,53.13910165798305,5.445400000000006,5.99650000000001,5.383725000000004
DXR,Daxor Corporation,12.21,USD,-0.8123476848090955,3869,0.622185771259488,71150478.3,USD,33.479572251165344,0.3647,USD,3.431650595575723,0,その他,強い買い,9.49567944980517,-0.2600806463617733,43.17412431512056,13.052484000000009,12.420750000000002,11.216265810000003
GBFH,GBank Financial Holdings Inc,32.97,USD,0.5796217205613109,58373,1.0101232089707206,473980461,USD,22.886297376093292,1.4406,USD,5.926470588235294,0,金融,強い買い,16.937997415813456,-0.12424504004636816,47.60851108537106,33.868399999999994,33.284,37.31164999999999
MDAI,"Spectral AI, Inc. Class A",1.44,USD,-3.35570469798658,250662,1.0941781943104585,44192010,USD,,-0.7486,USD,-13.28692493946731,0,ヘルスケアテクノロジー,強い買い,13.957620069630924,-0.0408617401954654,37.57365674478331,1.5793999999999997,1.633000000000001,1.9371999999999998
IQST,"iQSTEL, Inc.",2,USD,5.820105820105825,104877,1.497359415087954,9177570,USD,,-2.7821,USD,-63.65294117647058,0,通信,強い買い,39.841561586917884,-0.2941507686767837,34.507555512395115,2.8545984509999998,2.39825,6.392192179699997
PPSI,"Pioneer Power Solutions, Inc.",3.79,USD,-4.773869346733667,105529,1.2120951078123618,42051055,USD,,,,,0,生産財製造,強い買い,22.36318820789042,-0.18019657446071324,38.997920697648496,4.3856,4.2349999999999985,3.766475000000001
