シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
IMPP,"Imperial Petroleum, Inc.",3.68,USD,1.3774104683195665,215936,0.31044837575156886,164307362,USD,3.436041083099907,1.071,USD,-13.754227733934615,0,交通・輸送,強い買い,23.848580494330385,-0.06887113017210522,50.86200610283042,3.8080000000000003,3.5414999999999965,3.8519749999999986
ALDX,"Aldeyra Therapeutics, Inc.",5.28,USD,0.5714285714285762,831703,1.1706143500446597,317659455,USD,,-0.7218,USD,4.232453230728411,0,ヘルスケアテクノロジー,強い買い,25.197743003390883,0.1401460490541595,53.59111273971055,4.937399999999988,5.261000000000007,4.601925000000002
PURR,"Hyperliquid Strategies, Inc",4.32,USD,1.408450704225364,2771545,0.5757969714048887,535539649.00000006,USD,,,,,0,金融,強い買い,23.45533955556369,0.23468576587999745,50.42317796921667,3.8476,4.349500000000001,
SVRA,"Savara, Inc.",5.6,USD,-3.9451114922813106,1452902,0.919595069853115,1139419939,USD,,-0.5351,USD,-22.3924977127173,0,ヘルスケアテクノロジー,強い買い,21.423720368709688,-0.11149522801872269,49.187634179883105,5.979600000000001,5.648000000000002,3.9137500000000016
IGC,"IGC Pharma, Inc.",0.256,USD,0,215724,0.506161128099892,24529415,USD,,-0.0778,USD,58.30653804930333,0,ヘルスケアテクノロジー,強い買い,19.72962944902678,-0.012516314600726386,38.13539189189059,0.29281199999999935,0.2723149999999995,0.34245824499999983
HOTH,"Hoth Therapeutics, Inc.",1.02,USD,4.081632653061228,713900,0.9987916286179614,15824598,USD,,-1.0646,USD,24.043949771689498,0,ヘルスケアテクノロジー,強い買い,24.501149352078006,-0.031983394482138494,56.084702947001816,1.03352,0.9460500000000003,1.2275689999999997
KSCP,"Knightscope, Inc. Class A",4.03,USD,13.521126760563392,611588,1.7264012465561627,46380719,USD,,-6.7484,USD,51.32113307990276,0,生産財製造,強い買い,15.354671122847257,-0.12105703314707483,54.717166094887666,4.03890000000001,3.733999999999983,5.353400000000004
CRVO,CervoMed Inc.,4.72,USD,4.194260485651203,36456,0.4330694163137544,43672831.00000001,USD,,-2.8954,USD,-76.95880699181028,0,商業サービス,強い買い,47.05474070267833,-0.684221279146807,33.456237252241394,7.036700000000003,5.509500000000003,7.929924999999997
AOUT,"American Outdoor Brands, Inc.",8.68,USD,2.3584905660377276,31844,0.4011690896722014,109256130.99999999,USD,,-0.441,USD,24.910607866507753,0,耐久消費財,強い買い,19.44114200896386,0.07810451532594165,48.06246011204995,8.486300000000002,8.902750000000005,9.181425000000003
ARAY,Accuray Incorporated,0.5476,USD,2.0309297559157855,751381,0.5826386054284618,62065601,USD,,-0.2984,USD,-557.2687224669603,0,ヘルスケアテクノロジー,強い買い,50.96071004891235,-0.09223464176385032,25.416507407407593,0.8406220000000002,0.7198049999999999,1.2909095000000013
INAB,"IN8bio, Inc.",1.78,USD,-3.783783783783787,29567,0.6387382074197938,17383714,USD,,-6.6301,USD,70.57095045962778,0,ヘルスケアテクノロジー,強い買い,14.822189695115853,-0.07101002428505909,38.786467398756976,2.011200000000001,2.0845000000000002,2.404424999999998
CBIO,"Crescent Biopharma, Inc.",8.94,USD,-3.1419284940411805,247195,0.9595591217993187,246357498.00000003,USD,,-21.9702,USD,64.36128278748357,0,ヘルスケアテクノロジー,強い買い,28.131481268492177,-0.8094468751066923,29.533603758467052,11.735499999999986,10.781749999999994,14.367025000000014
SCYX,"SCYNEXIS, Inc.",0.75,USD,-3.4873246686398165,416688,1.180427623425095,31473793,USD,,-0.5364,USD,41.209995615957915,0,ヘルスケアテクノロジー,強い買い,33.80829112152453,0.02619723916535366,53.05365616956413,0.6809440000000003,0.7460250000000006,0.7752919999999979
CXDO,"Crexendo, Inc.",6.29,USD,3.9669421487603342,72742,0.41589386707770837,193298294,USD,44.64158977998581,0.1409,USD,238.7019230769231,0,テクノロジーサービス,強い買い,15.751789368178146,-0.17959038488795454,42.550646448508864,6.775899999999988,6.805749999999994,6.259800000000002
CREX,"Creative Realities, Inc.",3.07,USD,1.655629139072842,6676,0.22652239266822105,32293119,USD,,-0.8698,USD,-1306.3800277392509,0,商業サービス,強い買い,16.79089924671187,0.007167060234284595,46.96090893580076,3.0190000000000037,3.267499999999997,2.801125499999998
LENZ,"LENZ Therapeutics, Inc.",12.88,USD,-0.6939090208172695,832367,0.8241467950369425,403014798,USD,,-2.1075,USD,70.19432030321887,0,ヘルスケアテクノロジー,強い買い,32.112571181380254,-1.5902610682979628,28.894059892044567,18.056800000000006,16.6175,29.646599999999957
PARK,"Park Dental Partners, Inc.",19.16,USD,4.2437431991294945,11704,0.1958664546899841,78395748.99999999,USD,,,,,0,ヘルスケアサービス,強い買い,31.155230635783926,0.8438996775828862,61.034440942656616,15.4986,17.5545,
CGTX,"Cognition Therapeutics, Inc.",1.12,USD,4.672897196261686,510276,0.5327441099147788,98867173,USD,,-0.475,USD,50.386463338207655,0,ヘルスケアテクノロジー,強い買い,23.86908203246994,-0.09587669525014131,41.28501959143425,1.3991940000000007,1.2144849999999994,1.2154975000000006
ACXP,"Acurx Pharmaceuticals, Inc.",1.97,USD,3.6842105263157925,16690,0.4166157025928027,5017032.000000001,USD,,-8.5247,USD,61.10249226585386,0,ヘルスケアテクノロジー,強い買い,22.53461644712941,-0.2850464941633697,29.636900454865,2.915,2.359000000000001,5.603821000000013
REKR,"Rekor Systems, Inc. Class B",0.8112,USD,-1.0369647431987254,2178592,0.6639745112823661,110694391.99999999,USD,,-0.4303,USD,34.26520012221203,0,商業サービス,強い買い,49.037305202007886,-0.1871695347400365,19.108338347201027,1.4382740000000005,1.1244349999999996,1.4921599999999997
VENU,Venu Holding Corporation,5.35,USD,3.082851637764918,69040,0.3214456487275101,231267291,USD,,-1.0867,USD,,0,消費者サービス,強い買い,32.28248432374727,-0.9004791295846077,37.08899986824166,8.019800000000002,6.695499999999998,11.043957
RVMD,"Revolution Medicines, Inc.",96.31,USD,-1.0479810952429838,1585294,0.7724032756493258,18618630329,USD,,-5.1809,USD,-44.238425345917214,0,ヘルスケアテクノロジー,強い買い,23.995670582794666,-0.19720621854528986,46.321909724493594,93.50779999999997,102.40900000000006,57.32157500000004
CRBP,Corbus Pharmaceuticals Holdings Inc,7.56,USD,-3.4482758620689715,94089,0.636797097869086,132700964,USD,,-5.5134,USD,-17.431309904153345,0,ヘルスケアテクノロジー,強い買い,17.955769855567507,-0.3041348231352732,38.7140438110952,8.583000000000002,8.303000000000017,9.86415
DERM,Journey Medical Corp.,7.73,USD,0.25940337224384513,52672,0.519793235345782,257073426,USD,,-0.3672,USD,60.255438900313884,0,ヘルスケアテクノロジー,強い買い,20.669888108211673,-0.039683375831263135,41.30689468061309,8.013999999999998,8.389499999999996,7.521074999999996
LWAY,"Lifeway Foods, Inc.",21.98,USD,0.5029721079103768,44764,0.8999778845573896,334728196.00000006,USD,30.317241379310346,0.725,USD,-16.165587419056433,0,非耐久消費財,強い買い,15.864888436273358,-0.2695044914105935,47.76615833975985,22.746299999999973,21.89349999999999,25.134199999999993
AZTR,Azitra Inc,0.1998,USD,-3.4316094731754445,1742347,0.8565847902903672,2145991,USD,,-5.4947,USD,93.82426460340511,0,ヘルスケアテクノロジー,強い買い,24.03880473855853,-0.02793516856313738,29.64322406062894,0.2873979799999933,0.2482900000000013,0.9343676949999912
MNOV,"MediciNova, Inc.",1.48,USD,-5.128205128205133,58761,1.1595292501864767,72736447.99999999,USD,,-0.2449,USD,-16.67460695569319,0,ヘルスケアテクノロジー,強い買い,19.250750868478182,0.007827107334566596,38.58914710898739,1.5312999999999997,1.6752500000000008,1.387125645000002
TSSI,"TSS, Inc.",8.14,USD,1.6229712858926442,527832,0.5868732702992416,234798615,USD,41.403865717192275,0.1966,USD,13.510392609699773,0,テクノロジーサービス,強い買い,23.102256362299826,-0.3465920187087459,40.55527470461935,8.881000000000006,9.8545,15.328625000000004
GYRE,Gyre Therapeutics Inc,8.02,USD,2.557544757033239,63018,1.1182564441084721,728940896,USD,210.49868766404197,0.0381,USD,,0,ヘルスケアテクノロジー,強い買い,11.561288662634556,0.05948131491580266,54.06851171418526,7.691300000000002,7.945,7.968125000000002
NPKI,NPK International Inc.,14.44,USD,3.512544802867385,871116,1.2775340862594646,1220103397,USD,37.72204806687566,0.3828,USD,-7.692307692307701,0,生産財製造,強い買い,37.10241550984416,0.3428097082256354,59.26731855282005,13.1574,13.970999999999998,10.778549999999997
CIFR,Cipher Mining Inc,16.42,USD,1.9875776397515543,37914151,1.0416545597770075,6487411844.999999,USD,,-0.1905,USD,-36.363636363636374,0,テクノロジーサービス,強い買い,12.962017112754518,-0.281841678032297,49.679665869639436,16.823600000000003,16.683999999999994,11.344724999999999
PLUS,ePlus inc.,83.88,USD,2.1805335607260226,188238,0.884097212274353,2213807941,USD,17.22275835164158,4.8703,USD,24.229670441791665,0.596089651883643,テクノロジーサービス,強い買い,13.95545756144376,-0.8820502495289446,44.058078730183375,87.78520000000002,85.95300000000006,76.35710000000005
ORGN,"Origin Materials, Inc.",0.1537,USD,3.5714285714285707,1166532,0.6460146640475316,23856763.999999996,USD,,-0.4699,USD,16.831858407079643,0,素材産業,強い買い,47.32232115202201,-0.026970914567764848,30.366020235669453,0.25230399999999986,0.18317499999999984,0.49322100000000224
SLDB,Solid Biosciences Inc.,6.19,USD,1.8092105263157947,876190,0.6428946526359166,482264390.99999994,USD,,-2.4938,USD,17.875255219653567,0,ヘルスケアテクノロジー,強い買い,17.06591658836763,0.16227831125534475,49.39257482601985,5.942600000000004,6.402000000000004,5.3075750000000035
HYPD,"Hyperion DeFi, Inc.",4.14,USD,7.25388601036269,618150,1.2830912587890142,33834807,USD,,-21.5385,USD,63.1850719940928,0,ヘルスケアテクノロジー,強い買い,19.899975425451366,0.10638066024052772,56.00690151184652,3.582,3.5889999999999995,5.997631499999998
BBSI,"Barrett Business Services, Inc.",31.62,USD,0.7487653337581629,293932,1.3891825699489997,810250580,USD,15.178571428571427,2.0832,USD,9.861828920999898,1.01201771030993,商業サービス,強い買い,20.102027935566532,-1.1501997912377178,25.041521801129292,36.662100000000066,36.61274999999994,41.197350000000036
PZG,Paramount Gold Nevada Corp,2.2,USD,1.3824884792626844,827039,0.2208715302438451,184389132,USD,,-0.1915,USD,-51.86360031720858,0,非エネルギー鉱物,強い買い,48.06241597785373,0.24573801308327203,62.534696328108,1.4762000000000004,1.8885000000000005,1.0064094549999998
SLGL,Sol-Gel Technologies Ltd.,67.2,USD,-11.718339464004206,25850,0.8347649741012956,187204885,USD,,-3.2257,USD,6.104092682074874,0,ヘルスケアテクノロジー,強い買い,18.957343984798374,4.053401170244996,57.07850899063946,53.81890000000001,64.60925,28.829411450000002
PBAM,"Private Bancorp of America, Inc.",65,USD,0,1800,0.3603315049845858,374002016.00000006,USD,9.376262189140846,6.9324,USD,12.690800916819747,0,金融,強い買い,43.55866406039991,1.8672302727070615,90.73728131563799,58.995486,61.65500000000005,57.00643099999998
PANL,Pangaea Logistics Solutions Ltd.,8.48,USD,0.35502958579883004,608253,0.8440810608017073,550976829,USD,28.668018931710616,0.2958,USD,-37.01022146507666,2.94811320754717,その他,強い買い,39.956949393955604,0.40032286868642863,57.049871558621604,7.505399999999998,8.242499999999986,5.705650000000008
INSW,"International Seaways, Inc.",63.95,USD,3.0288384082487556,343925,0.7281395639821744,3158780311,USD,14.561227742611232,4.3918,USD,-57.576986978864795,4.58170445660672,交通・輸送,強い買い,36.89561427608917,2.410062102674523,71.03577408961506,54.0118,59.39949999999999,46.130550000000014
DYAI,"Dyadic International, Inc.",0.83,USD,0.6060606060606066,92272,2.667800030647087,30035871,USD,,-0.2367,USD,-8.428767750801649,0,ヘルスケアサービス,強い買い,11.898875010549267,-0.02550311495895441,41.06206171882164,0.9073020000000005,0.8624750000000001,0.9833303799999991
WYY,WidePoint Corporation,4.93,USD,1.2320328542094374,67423,1.7323127993258103,48762637,USD,,-0.2358,USD,26.587795765877953,0,テクノロジーサービス,強い買い,36.44799387467075,-0.37476320629316184,27.6780402212423,6.241000000000006,6.302000000000002,5.044350000000001
LBRX,"LB Pharmaceuticals, Inc.",23.34,USD,-4.14784394250514,175084,0.9759452930165876,590481017.9999999,USD,,,,,0,ヘルスケアテクノロジー,強い買い,23.23653295928019,0.8507058282374125,55.139689215682274,21.433299999999996,22.655499999999993,
SPAI,"Safe Pro Group, Inc.",3.89,USD,-5.58252427184466,109256,0.6423094356394258,81586024,USD,,-0.7832,USD,,0,電子テクノロジー,強い買い,30.60343072221207,-0.3115009609270363,36.816736565515846,4.822899999999999,5.111000000000002,4.740151
IPM,Intelligent Protection Management Corp.,1.685,USD,-0.29585798816567416,9609,0.3972236920431245,15309451.999999998,USD,,,,,0,テクノロジーサービス,強い買い,8.397159759714665,-0.02772901439633335,39.07511755526,1.7790999999999988,1.75025,1.9296609999999998
VNRX,VolitionRX Ltd,0.2267,USD,-3.613945578231284,1328627,0.4975588243874367,30732658,USD,,-0.2274,USD,36.833333333333336,0,ヘルスケアテクノロジー,強い買い,15.40412745979132,-0.015513881024061732,38.12823180986257,0.27412000000000014,0.2638200000000005,0.49730431499999944
SLNH,"Soluna Holdings, Inc.",0.8815,USD,-3.0359696403036045,4669512,0.6453947392426747,86893396,USD,,-6.9936,USD,26.805375308745344,0,電子テクノロジー,強い買い,21.06125484883731,-0.17145619062409878,35.98020525762776,1.4244639999999995,1.1594099999999998,1.3444184999999982
IMNM,"Immunome, Inc.",22.16,USD,-1.2477718360071353,907563,0.6659886162377667,2445029649,USD,,-2.9562,USD,63.581935102372675,0,ヘルスケアテクノロジー,強い買い,19.989307396649238,0.354352556031273,43.22597758874678,22.339799999999997,24.712999999999997,14.119525000000001
FTHM,"Fathom Holdings, Inc.",1.02,USD,5.154639175257737,59328,0.43666425253042696,33038779,USD,,-0.8065,USD,36.496062992125985,0,テクノロジーサービス,強い買い,16.953035913704916,-0.052746911148819464,42.52978460367846,1.144672,1.1402249999999996,1.3685325050000008
EGY,"VAALCO Energy, Inc.",4.93,USD,3.7894736842105203,863993,0.7424514674276856,513993142.00000006,USD,17.992700729927005,0.274,USD,-68.16174761794097,5.0709939148073,エネルギー鉱物,強い買い,36.93701577131271,0.22300207686466322,58.227660381393,4.104399999999999,4.8629999999999995,3.830599999999998
LTRX,"Lantronix, Inc.",5.48,USD,3.0075187969924837,517160,0.34390973014630527,217512314,USD,,-0.2366,USD,-84.2679127725857,0,電子テクノロジー,強い買い,18.5862415022582,-0.1293163569113185,40.522169852556225,6.127999999999997,6.415999999999997,4.293974999999999
CMCM,"Cheetah Mobile, Inc. ADR Class A",5.56,USD,-1.592920353982314,20291,0.9831577723295185,170640205,USD,,-1.9902,USD,30.99407094067474,0,テクノロジーサービス,強い買い,12.452080881794222,-0.23670897820634362,32.219436000541066,6.506800000000001,6.355749999999995,6.0996435
BFS,"Saul Centers, Inc.",34.42,USD,0.2037845705967985,47531,0.6336503518131911,840271850,USD,29.894042035782526,1.1514,USD,-37.70828824929669,6.85647879140035,金融,強い買い,26.774299003976314,0.786517664132603,66.67418270695805,32.0008,32.71100000000002,32.38000000000001
SGC,"Superior Group of Companies, Inc.",10.4,USD,-0.19193857965450647,31606,0.6058468456898154,166075430,USD,28.56358143367207,0.3641,USD,-55.55419921875,5.38461538461539,非耐久消費財,強い買い,15.942456163008533,0.1534659538058296,59.06430594901394,9.975100000000031,10.06749999999999,10.425349999999996
OFS,OFS Capital Corp.,4.15,USD,-0.24038461538461023,88789,0.8592677899178368,55602025,USD,17.21277478224803,0.2411,USD,,28.6746987951807,その他,強い買い,25.286238511390994,-0.21142401819556156,33.8742832919838,4.815600000000024,4.655999999999997,7.057883999999998
LITM,Snow Lake Resources Ltd,3.05,USD,4.810996563573871,216913,0.4250106834110973,47231479,USD,,,,,0,素材産業,強い買い,11.063337043662543,-0.1332622006365427,46.24772394362043,3.4005999999999985,3.2130000000000036,3.787313499999999
SRI,"Stoneridge, Inc.",8.82,USD,2.7972027972027997,163686,0.566517116890749,247109328.00000003,USD,,-1.1539,USD,-330.0782705926202,0,生産財製造,強い買い,42.36297689123183,0.755242987063534,71.4629950134615,6.4991999999999965,7.381500000000004,6.709349999999996
SNGX,"Soligenix, Inc.",1.09,USD,2.8301886792452855,157749,0.8836414661539367,10993882,USD,,-3.6581,USD,53.13012505125051,0,ヘルスケアテクノロジー,強い買い,29.850413770310535,-0.08530380986079922,36.29344291535287,1.3623999999999983,1.2405000000000002,1.7855399999999944
MDCX,Medicus Pharma Ltd,1.06,USD,6.736481723894881,580584,1.2590847550474837,27082980,USD,,-2.1105,USD,-66.23345935727788,0,ヘルスケアテクノロジー,強い買い,23.31605076558537,-0.13903008290754637,34.02770545947588,1.4821620000000002,1.1856550000000001,2.5414605
IMSR,Terrestrial Energy Inc.,7.04,USD,1.8813314037626612,1239371,0.5651375736818658,575670817,USD,36.08405945668888,0.1951,USD,,0,公益事業,強い買い,18.587041907033687,-0.6508739678618127,38.16258470135927,8.827699999999995,9.347,11.858199999999997
LNSR,LENSAR Inc,12.23,USD,-0.8914100486223616,30668,0.6705894443606244,146081789,USD,,-4.3869,USD,-200.88477366255142,0,ヘルスケアテクノロジー,強い買い,32.865767355220314,0.13126163727277174,51.21902276204243,11.924399999999991,12.362000000000002,12.336425000000004
LUCD,Lucid Diagnostics Inc.,1.33,USD,9.01639344262296,918419,1.0845398057670013,174361370.00000003,USD,,-0.897,USD,20.759717314487624,0,ヘルスケアテクノロジー,強い買い,42.26547694097867,0.02511469113796183,62.30437846939138,1.1571999999999993,1.2029999999999985,1.1536604999999982
GNSS,"Genasys, Inc.",2,USD,1.52284263959391,172594,0.8668400072121988,90424622,USD,,-0.3293,USD,49.54803125478781,0,電子テクノロジー,強い買い,21.982556845083458,-0.05057653617109614,46.75124116913507,2.1348,2.0155,2.0196250000000004
POWW,Outdoor Holding Company,1.89,USD,0,231142,0.4022225238488016,221675678,USD,,,,,0,電子テクノロジー,強い買い,21.431049946928955,0.02250905914881951,60.43606375069212,1.819199999999999,1.7380000000000009,1.5829750000000007
KALV,"KalVista Pharmaceuticals, Inc.",14.91,USD,-1.3888888888888828,527951,0.743413072724093,753645196,USD,,-3.9996,USD,-13.142857142857139,0,ヘルスケアテクノロジー,強い買い,19.859443109331142,-0.11240194545061932,46.65037253902307,15.648800000000003,15.323499999999992,13.59155
USGO,U.S. GoldMining Inc.,11.67,USD,4.05706642888988,52882,0.5023263059705038,154898190,USD,,-0.5335,USD,37.1835629341811,0,非エネルギー鉱物,強い買い,20.602477345731636,0.10030632420972374,47.16731774106594,11.150399999999996,13.188500000000001,10.186434999999998
MHD,BlackRock MuniHoldings Fund Inc,11.73,USD,0.5141388174807241,529149,1.4998622442732166,611620968,USD,,-0.8074,USD,-256.4728682170542,5.78857630008525,その他,強い買い,18.34384680701397,-0.009338437316060322,42.318945744472664,11.773200000000033,11.856000000000043,11.492488000000003
TTGT,"TechTarget, Inc.",5.02,USD,-2.7131782945736544,459814,0.908643230260732,362232685,USD,,,,,0,テクノロジーサービス,強い買い,8.586441165459787,-0.05598085324502122,38.269929317607215,5.319799999999998,5.283499999999999,6.2468499999999985
FLC,Flaherty & Crumrine Total Return Fund Inc,18.02,USD,0.16675931072818864,15048,0.6629162499944933,188431536,USD,11.667206215603755,1.5445,USD,-53.29603870577563,6.36958934517203,その他,強い買い,26.935388348098353,0.12317249416376086,71.64110778036064,17.569000000000024,17.75700000000001,17.28883949999998
SERV,Serve Robotics Inc,9.555,USD,2.6315789473684124,3267601,0.6532080971711716,711689697,USD,,-1.4934,USD,-71.99124726477025,0,生産財製造,強い買い,19.30069234282953,-0.7570349119244462,38.899009440804875,11.858799999999995,11.345500000000005,11.336000000000006
GOLD,"Gold.com, Inc.",60.91,USD,5.5632582322356905,1069401,0.936660802980495,1540839738.9999998,USD,128.1776094276094,0.4752,USD,-76.91747219118861,1.31341323263832,金融,強い買い,51.53900480500189,5.844925876485846,68.39480218944986,41.50499999999999,51.88249999999999,28.361525
ARQQ,Arqit Quantum Inc.,17,USD,1.3110846245530323,134333,0.4296872625985323,266081608.00000003,USD,,-2.4623,USD,68.28731131832467,0,テクノロジーサービス,強い買い,35.66481364316944,-2.3356169369120146,30.921601101629875,24.207799999999988,20.933500000000027,30.81082499999999
ANGX,"Angel Studios, Inc. Class A",3.27,USD,1.5527950310558951,587918,0.6835275826151901,552391829,USD,,-1.1141,USD,-310.04784688995215,0,消費者サービス,強い買い,25.57348505993057,-0.33170925276547036,35.72323162788996,4.411200000000009,3.836499999999993,10.370958500000015
EVLV,"Evolv Technologies Holdings, Inc.",5.68,USD,-2.905982905982905,3249924,1.0618728922147018,991827935.0000001,USD,,-0.3651,USD,-1.2198502911006264,0,電子テクノロジー,強い買い,22.097043933673056,-0.28351236231121746,40.14644195757946,6.521800000000001,5.982499999999997,6.65755
EVI,"EVI Industries, Inc.",20.94,USD,-0.5698005698005577,9284,0.5627007697436208,269333412,USD,44.92598154902382,0.4661,USD,-4.291581108829563,0,流通サービス,強い買い,24.79684479398763,-0.8028986993472351,30.129339172304213,24.185800000000008,24.660499999999992,23.91754999999999
BRC,Brady Corporation Class A,96.33,USD,0.1247271593389508,276149,1.2229707646263228,4544533894.999999,USD,23.51691811923246,4.0962,USD,0.6536268920778281,1.0069552579674,生産財製造,強い買い,49.939218719797786,3.5354064181310605,88.49401146973052,83.70800000000004,88.72699999999996,76.15044999999989
FCCO,First Community Corporation,29.92,USD,0.4026845637583926,72948,1.0961234183159057,230075643,USD,12.132024977698483,2.4662,USD,36.29932574334035,2.07219251336898,金融,強い買い,18.758367888037274,0.18957127624111791,50.916830872947926,29.851799999999983,29.75374999999998,26.925924999999978
ESEA,Euroseas Ltd.,56.55,USD,1.7818574514038783,13056,0.37874766111135283,396223893,USD,3.2630710374315504,17.3303,USD,6.835372807693507,4.77453580901857,交通・輸送,強い買い,16.404539461943234,0.13723776388653164,54.3615983180345,55.72580000000001,55.00949999999998,53.01415
OVID,Ovid Therapeutics Inc.,1.42,USD,-5.3333333333333375,780544,0.517244407034419,184861781.00000003,USD,,-0.5112,USD,-11.299804049640759,0,ヘルスケアテクノロジー,強い買い,10.815660622569007,-0.03268092462970107,40.757438513185555,1.6192000000000006,1.585000000000001,1.0764439999999995
CECO,CECO Environmental Corp.,79.14,USD,5.351437699680506,302128,1.0071295899985733,2820631041.9999995,USD,55.9095725891911,1.4155,USD,327.51434611899725,0,生産財製造,強い買い,34.886497255759465,3.5017801424734643,73.22925850933142,64.28719999999996,70.53925000000004,46.546325000000024
IKT,"Inhibikase Therapeutics, Inc.",1.67,USD,1.8292682926829285,225762,0.251986457410525,202515958,USD,,-0.5703,USD,79.01225481176168,0,ヘルスケアテクノロジー,強い買い,17.882915204303966,-0.014322999876671405,50.737231227529996,1.676399999999999,1.6434999999999995,1.7255250000000015
CBLL,"Ceribell, Inc.",19.77,USD,-0.8525576730190656,231573,0.7385101403906906,733381842.0000001,USD,,-1.4486,USD,,0,ヘルスケアテクノロジー,強い買い,21.853770173032586,-0.30231564043643644,41.33812561986151,21.229199999999995,20.920499999999993,16.158200000000008
DXR,Daxor Corporation,12.4,USD,0.4040453113740046,1094,0.15880619547387828,72257652,USD,34.00054839594187,0.3647,USD,3.431650595575723,0,その他,強い買い,10.748711316840529,-0.28106254462314695,45.02553310181845,13.113084000000008,12.693680000000002,11.122551810000003
TREE,"LendingTree, Inc.",39.75,USD,3.1931464174454742,498031,0.9648336162754587,543410176,USD,39.454094292803966,1.0075,USD,,0,金融,強い買い,34.61573065365563,-4.683135356341062,30.814704125134654,54.69339999999998,53.62600000000003,52.53402500000002
AARD,"Aardvark Therapeutics, Inc.",12.1,USD,-1.4657980456026036,66780,0.4779210220839875,263456594,USD,,-2.2465,USD,31.29969418960244,0,ヘルスケアテクノロジー,強い買い,18.435618768562094,-0.44578464865708156,40.75615510851745,13.788699999999992,13.585000000000008,12.054475
ESLA,"Estrella Immunopharma, Inc.",1.265,USD,2.8455284552845463,61262,0.08302481257685913,53173295.00000001,USD,,-0.3699,USD,-101.80032733224225,0,ヘルスケアテクノロジー,強い買い,18.90701815017617,-0.0012638552583956741,50.65653567082428,1.3886340000000001,1.139580000000001,1.298492
ACHV,"Achieve Life Sciences, Inc.",4.2,USD,1.6949152542372952,281959,0.5130029683902373,223582747,USD,,-1.3777,USD,-22.0607778860636,0,ヘルスケアテクノロジー,強い買い,30.983139277942723,-0.21795378266845233,40.31965778591057,4.751500000000001,4.6320000000000014,3.661325000000005
XZO,"Exzeo Group, Inc.",15.4,USD,3.5642232683254957,243056,1.643316218836584,1397877770.0000002,USD,,,,,0,テクノロジーサービス,強い買い,30.74038259265075,-1.5052616898159492,26.929104856575336,20.249799999999997,19.192500000000003,
RDI,"Reading International, Inc. Class A",1.06,USD,-0.9345794392523372,13391,0.3416350314311372,42634008,USD,,-0.6122,USD,69.85424463265709,0,消費者サービス,強い買い,19.231838197781766,-0.013642413050395596,45.87174927617804,1.0983179999999992,1.0792499999999983,1.3145545000000018
GDYN,"Grid Dynamics Holdings, Inc. Class A",6.58,USD,-0.30303030303029654,3470406,2.2071010734032823,558018251,USD,40.64237183446572,0.1619,USD,458.27586206896547,0,テクノロジーサービス,強い買い,39.208694991436836,-0.657929790061111,23.635585306558824,8.822999999999997,7.812999999999998,9.576800000000015
BBW,"Build-A-Bear Workshop, Inc.",50.14,USD,1.9727476103315007,299522,0.9905221106657671,649103352,USD,11.520874979894764,4.3521,USD,15.79353465478249,1.75508575987236,小売業,強い買い,27.01585129297065,-2.9536516878565067,28.91692984447114,58.8354,58.80300000000002,54.97760000000003
REED,"Reed's, Inc.",2.2,USD,3.7735849056603805,11061,0.6065907308592957,25179999,USD,,-3.2255,USD,86.74951217007292,0,非耐久消費財,強い買い,20.681891551021415,-0.36683564443977,40.23982760957031,2.6550619999999956,2.2732499999999893,28.816566100002127
CZWI,"Citizens Community Bancorp, Inc.",18.885,USD,2.2468868435300635,23595,0.3052697357951565,182424291,USD,12.953563344536663,1.4579,USD,9.026323661381994,1.90627482128674,金融,強い買い,14.920280616781344,0.22576873803127384,58.386499270069066,18.2129,18.485000000000007,16.135200000000008
AVNW,"Aviat Networks, Inc.",24.96,USD,-0.319488817891367,94522,0.4771975385367228,322041630.99999994,USD,22.070916968785923,1.1309,USD,,0,電子テクノロジー,強い買い,30.296334848835325,1.0804355744920464,62.42586805329677,22.17460000000002,23.347500000000036,22.42417499999999
VUZI,Vuzix Corporation,2.53,USD,2.429149797570834,609859,0.5839304445073192,202720012,USD,,-0.49,USD,59.684054632219855,0,電子テクノロジー,強い買い,24.7251578458587,-0.16574648930731817,41.87451459867314,3.0089000000000037,2.701500000000001,2.7587249999999996
GLUE,"Monte Rosa Therapeutics, Inc.",17.92,USD,-3.135135135135126,764708,0.6951883325218191,1366270260,USD,58.67714472822529,0.3054,USD,,0,ヘルスケアテクノロジー,強い買い,22.46706890121438,-0.4198530845096293,37.42011681145708,19.411600000000004,21.053500000000003,10.119600000000004
CODA,"Coda Octopus Group, Inc.",13.4,USD,3.6349574632637327,354256,1.4784531364377331,151025708,USD,36.652078774617074,0.3656,USD,13.188854489164079,0,電子テクノロジー,強い買い,36.50842952895803,0.6927460479633343,64.68955773095243,10.259099999999998,11.313499999999996,8.572792499999998
