シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
2060,フィード・ワン,1226,JPY,-3.08300395256917,146300,0.946129470348574,299705644.699274,USD,7.488541188198156,1.0446769008,USD,13.115724788732978,3.3175355450237,素材産業,評価なし,40.05833364581904,30.649852092127958,50.360828438909614,1155.94,1258.25,1074.635
4690,日本パレットプール,2490,JPY,-0.4,21000,0.5805916505391209,25398901.047888,USD,15.337272158354562,1.0359527976,USD,29.399762162093236,2.35905637744902,金融,評価なし,75.04618876236896,104.32833845513233,78.12683717139922,2100.88,2502.95,1923.78
1948,弘電社,6420,JPY,-1.6845329249617151,63200,1.609780947529292,370355374.57091,USD,20.07516617515864,2.0406316761,USD,33.95369313112544,1.42644873699851,産業サービス,評価なし,37.027080680846204,152.03295612599504,49.88556666337027,6078,6577.5,3492.695
2479,ジェイテック,242,JPY,-2.4193548387096775,46000,0.7661558960692871,12454818.998523999,USD,13.267907563255571,0.11638624950000001,USD,-30.380133365395988,4.0650406504065,商業サービス,評価なし,27.201591038062546,-0.12181309548603281,39.03766734811024,247.8199999999993,248.99999999999955,246.13499999999996
4167,ココペリ,275,JPY,-3.508771929824561,18400,1.1393188854489165,14298601.451082,USD,,-0.21993201270000004,USD,-282.4310591224263,0,テクノロジーサービス,評価なし,30.25947687514049,-6.6734757894703876,36.20570412833049,297.76,290.95,375.21
2391,プラネット,1250,JPY,0.08006405124099279,6700,0.3500522466039707,52491183.497772,USD,19.444902479925084,0.41527593199999996,USD,-1.7282048224634492,3.51157222665603,テクノロジーサービス,評価なし,18.88806746061478,-3.598331369217476,45.93295718013414,1267.5599999999974,1265.0499999999984,1260.2150000000006
3315,日本コークス工業,111,JPY,-3.4782608695652173,7786200,1.180306696014407,212121678.36730203,USD,,-0.30858707430000004,USD,-264.51846324310884,0,エネルギー鉱物,評価なし,22.309233811980498,0.4816894029543164,42.68276712845383,115.82,124.1,99.31
6561,Ｇ−ＨＡＮＡＴＯＵＲ,821,JPY,-2.028639618138425,34900,1.0046056419113414,66680269.13841,USD,7.467057633679431,0.7015883976,USD,-15.160643654888132,4.79616306954437,消費者サービス,評価なし,18.817400483720558,-18.98156936372959,37.44766796868721,891.26,865.75,1011.13
1780,ヤマウラ,1569,JPY,-1.9375,90400,1.0946960523129088,191938171.529922,USD,8.358339987864692,1.1978202627,USD,75.07766806473846,1.82889026658401,産業サービス,評価なし,29.661014899835852,20.53242160848663,46.90307376701461,1540.18,1613.4,1410.78
8783,ＡＢＣ,223,JPY,-2.1929824561403506,327800,0.6941973739940703,53770378.09553601,USD,,,,,0,金融,評価なし,17.73075998008526,-4.640098103294349,41.405413347867274,241.600000000002,235.5999999999978,296.07500000000545
3201,日本毛織,1850,JPY,-3.695991671004685,103100,0.5840367076417606,747930510.551032,USD,13.987663636762303,0.8468569382,USD,1.6659735679568644,2.4364955935718,素材産業,評価なし,29.10908244203267,4.695579417394811,38.346719208493184,1910.12,1987.2,1648.865
3113,ＵＮＩＶＡ・ＯＡＫホールディングス,69,JPY,-2.8169014084507045,297200,1.3432161258248214,36267084.679142,USD,,-0.0825407874,USD,-12.579634464751951,0,金融,評価なし,25.621618744370046,-0.3668953203244314,42.98774508134095,71.6,71.55,74.81
6250,やまびこ,3465,JPY,-6.97986577181208,138700,1.1157589896227174,980968437.9568139,USD,9.819855947105976,2.2515773265,USD,-8.589785404323107,2.43572395128552,生産財製造,評価なし,38.64409352008824,88.36510089619378,45.31034144903859,3363.16,3687.5,2632.615
5884,クラダシ,437,JPY,-1.1312217194570136,17900,0.93717277486911,34003506.311366,USD,118.5727852394519,0.023517175500000004,USD,,0,小売業,評価なし,31.62326550365376,5.012525847463337,49.96903076262257,422.76,441.45,449.29
9561,グラッドキューブ,398,JPY,-3.1630170316301705,15400,0.43380281690140843,21968681.043378,USD,,-0.0239874552,USD,95.05247987997078,0,テクノロジーサービス,評価なし,19.516820144536286,-10.420627249272172,39.07820285144253,437.2,439.15,599.815
8158,ソーダニッカ,1105,JPY,-3.4090909090909087,125800,1.280928622339884,155659877.31820598,USD,11.463297736595203,0.6150939426,USD,1.2303750144397865,3.78188214599824,流通サービス,評価なし,35.28906898800553,-4.304954034145794,39.05961228060828,1150.54,1177.75,1082.655
3903,ＧＵＭＩ,318,JPY,-1.2422360248447204,483500,0.7129165437923917,109405209.84049,USD,5.621175214506167,0.36720755380000003,USD,,0,テクノロジーサービス,評価なし,20.68742219278995,-10.820324356952312,40.99247165087859,351.58,329.9,497.795
9927,ワットマン,967,JPY,-0.10330578512396695,51000,0.7176023638666104,55533485.882706,USD,18.127726423176497,0.34038614970000003,USD,4.679028165614519,2.06611570247934,流通サービス,評価なし,66.44703653895063,53.33741924734784,83.91259594055529,808.92,910.05,775.95
6118,アイダエンジニアリング,1134,JPY,-3.242320819112628,384500,1.3520641395316126,402667996.329042,USD,12.351541873251833,0.5858421624000001,USD,15.811820802139383,3.15161839863714,生産財製造,評価なし,22.22787853668468,-13.527790075459734,41.82945129407134,1200.98,1180.55,1021.48
6927,ヘリオス　テクノ　ホールディング,1304,JPY,-3.4074074074074074,208700,1.2579867389993973,155146764.42407,USD,11.939030374944151,0.6969430296,USD,53.36622847048845,3.06198655713219,電子テクノロジー,評価なし,42.76821872897445,57.99261443723117,56.04661983836708,1152.18,1315.4,969.21
5161,西川ゴム工業,3965,JPY,-5.143540669856459,163200,1.1327040533037203,969664685.048756,USD,20.81469722358712,1.2155192424,USD,72.23363471971066,4.51174289245983,生産財製造,評価なし,37.98565454672001,115.00942156899328,47.86668979506033,3752.8,4111.5,3061.54
7813,プラッツ,789,JPY,-0.2528445006321113,8300,1.8122270742358078,17682350.079738,USD,14.928536019586845,0.3372473358,USD,116.26361575540332,2.31958762886598,ヘルスケアサービス,評価なし,14.086125713372924,-3.809066914628943,46.556155879773996,801.3,790.55,784.07
2806,ユタカフーズ,2094,JPY,-1.3195098963242224,2100,0.726643598615917,93448305.269536,USD,29.75107979086156,0.449120304,USD,-9.942600947353068,1.88590287600189,非耐久消費財,評価なし,24.775766829828168,-6.9856238036409195,44.4261956776088,2152.4,2120.6,2086.19
6570,共和コーポレーション,1308,JPY,-0.07639419404125286,17500,3.9414414414414414,48810372.714046,USD,7.239330151644042,1.1529171657000001,USD,57.52783420664882,1.7578125,消費者サービス,評価なし,32.23540393591962,17.72021475360998,60.13229424598253,1248.36,1280.1,1157.56
3437,特殊電極,3050,JPY,-2.2435897435897436,100,0.11764705882352941,30563970.517977998,USD,11.983600148518061,1.6240570245000001,USD,-0.7416458086501576,3.23717948717949,生産財製造,評価なし,28.341730347447303,-73.98748427696819,35.12011264143298,3329.6,3254.75,2803.84
9271,和心,1148,JPY,-2.297872340425532,66900,1.0553715097018457,48493785.348572,USD,12.82425079229964,0.5712137199,USD,67.03624988104544,0,非耐久消費財,評価なし,37.74406449361689,53.719236402847855,54.52594733089857,993.3,1118.6,764.52
3723,日本ファルコム,2272,JPY,-3.8510368176047396,25100,0.9038530788620814,153956682.486586,USD,17.76441971256356,0.8161050141,USD,107.31458637938916,0.808407437348424,耐久消費財,評価なし,39.59334698522941,169.74938163624847,55.81903132570961,1876.8200000000068,2208.4,1472.4549999999986
6022,赤阪鐵工所,3200,JPY,-8.17790530846485,9900,0.856401384083045,29250670.286584,USD,66.27564038837525,0.3080950992,USD,-77.04087528001573,0.85348506401138,生産財製造,評価なし,38.61364513073632,-292.85163718027843,31.170427020737804,4339.000000000011,3912.2499999999955,3518.2399999999966
5845,全保連,1019,JPY,0,144100,1.9848484848484849,165166386.947146,USD,17.567693373928094,0.3701248002,USD,-10.357724054690195,3.41796875,金融,評価なし,23.6014710130907,3.3838740605249313,48.69453562889664,1014.24,1033.2,917.665
9930,北沢産業,351,JPY,-0.847457627118644,6500,2.589641434262948,41709786.303334,USD,18.463480708029774,0.12130600050000001,USD,-41.70990016434861,2.82485875706215,生産財製造,評価なし,12.134897599172783,-0.4545289866902067,41.17289896399977,354.32,354.95,365.965
4754,トスネット,1500,JPY,-0.8592200925313946,1700,1.4166666666666667,45358766.611627996,USD,13.535120931793818,0.7071602868000001,USD,-44.54426313837914,2.43101182654402,商業サービス,評価なし,30.66439731779106,-28.23953442686161,27.767083628407917,1597.34,1586.8,1494.74
9769,学究社,2399,JPY,-1.0721649484536082,22600,1.4976805831676607,168579794.829898,USD,14.522776362562112,1.0540697328,USD,-2.9018560404783322,3.93537696768848,商業サービス,評価なし,21.23453339912662,-5.962671959403451,43.726976767800636,2428.92,2440.1,2329.86
7722,国際計測器,853,JPY,-5.222222222222222,182600,1.879180817124627,78423338.887602,USD,8.912879476553798,0.6106885002,USD,8.376072247544087,3.25379609544469,電子テクノロジー,評価なし,19.778549154486086,-21.050080461043876,35.81363184423003,968.26,965.7,736.89
9357,名港海運,2300,JPY,1.545253863134658,15000,1.0932944606413995,427852982.44879407,USD,11.365607375587366,1.2912904269,USD,23.680260409217972,2.55281690140845,交通・輸送,評価なし,23.371407437863017,43.554337439642495,67.78640555630506,2126.4,2187.15,1987.155
3744,サイオステクノロジー,441,JPY,-4.751619870410368,44400,0.899878394811512,25437842.987487998,USD,11.94196368126601,0.23564139660000002,USD,-8.980533468729817,0,テクノロジーサービス,評価なし,17.63728145831034,-12.854179544378496,35.64823813147348,496.98000000000053,488.60000000000184,472.1299999999994
7718,スター精密,2196,JPY,-0.09099181073703368,62000,0.34580846672987897,666512055.92934,USD,26.372549490563046,0.5313356604,USD,56.64056253985691,1.59235668789809,生産財製造,評価なし,53.03196917071615,1.1132887787625805,50.31725659326681,2197.02,2197.9,1889.985
9337,トリドリ,1609,JPY,-4.680094786729858,49300,0.6367041198501873,35304939.613812,USD,12.414625339106765,0.8270107812,USD,68.50116684976565,0,商業サービス,評価なし,54.98267960533764,-384.8083814771164,22.51618254954346,2807.58,2079.2,2591.97
156A,マテリアルグループ,910,JPY,-2.6737967914438503,80600,0.9701492537313433,56617550.00265,USD,17.621930201664593,0.3306522006,USD,-30.007956074876564,2.86659316427784,商業サービス,評価なし,21.406009817558132,15.24492229867542,57.74095052266312,860,859.35,788.595
9250,ＧＲＣＳ,1001,JPY,-5.028462998102467,6000,0.8119079837618404,9922378.60809,USD,,-2.5032182738,USD,-563.9576089149448,0,テクノロジーサービス,評価なし,23.85672963359507,-30.502213056506434,38.906055704745036,1102.38,1109.45,1207.15
3542,ベガコーポレーション,1990,JPY,3.1088082901554404,77200,1.1621255456871895,129644155.265278,USD,26.854911952325107,0.4728442239,USD,26.03371357914664,0.514740290126345,小売業,評価なし,36.025557948936004,147.34084664885268,57.77229566415699,1640.84,1871.85,1700.315
8089,ナイス,2288,JPY,-2.596849723286505,8200,0.9915356711003628,176939214.892952,USD,6.618853549765216,2.2057789752,USD,177.09266850604635,2.95652173913043,流通サービス,評価なし,49.394863985654055,83.47427053553974,71.01469016178058,2031.48,2155.95,1841.99
7138,ＴＯＲＩＣＯ,264,JPY,-2.2222222222222223,291000,0.6085192697768763,25797816.998864,USD,,-0.2450233809,USD,4.704837112573121,0,小売業,評価なし,12.13953306661357,-17.091980037643737,40.369357680140965,348.5200000000001,299.75000000000017,239.22799999999992
4847,インテリジェント　ウェイブ,1010,JPY,-1.270772238514174,87000,0.9260244811069718,170439923.63727,USD,19.656268306116214,0.3278755611,USD,-7.008002837731701,3.63815142576205,テクノロジーサービス,評価なし,19.54380122989925,11.145949067174115,58.62778460691663,972.8600000000002,982.4500000000016,1032.934999999999
9888,ＵＥＸ,835,JPY,-4.462242562929062,40100,1.0779569892473118,61041353.846846,USD,15.458955085718516,0.34466333400000004,USD,-37.985368340321564,4.25287356321839,流通サービス,評価なし,19.77188769656553,6.098611561134703,47.56314766501015,832.42,849.05,798.655
8043,スターゼン,1297,JPY,-0.8409785932721712,189400,1.6317739295252869,485145966.03189796,USD,5.977470879992478,1.3845583134000001,USD,77.65367336595783,2.78833969581747,非耐久消費財,評価なし,23.528527837620057,-1.3951670141143495,42.485629684588034,1313.300000000001,1343.0499999999988,1202.1499999999996
3768,リスクモンスター,550,JPY,-1.6100178890876566,6700,0.8082026537997588,26878720.979331996,USD,3.393390169533773,1.0342312038,USD,,2.69299820466786,商業サービス,評価なし,22.89631180377116,-4.8101470650269675,39.41880002708717,565.14,579.45,518.45
7698,アイスコ,2465,JPY,-0.40404040404040403,6600,0.40892193308550184,61552451.80205,USD,17.848583191775603,0.8812556622000001,USD,66.28282463427848,0.8110300081103,流通サービス,評価なし,29.460819226104235,-9.047416015926956,44.534565164745096,2471.04,2552.1,2065.84
3245,ディア・ライフ,1085,JPY,-1.2738853503184715,413400,1.1933146667436423,337938365.718272,USD,11.171378208296268,0.6197431392,USD,15.274016013445028,5.76923076923077,金融,評価なし,15.302509979755353,-10.597858840350682,41.65254532355956,1127.8599999999997,1103.85,1184.3400000000006
6823,リオン,2856,JPY,-3.741152679474216,95900,1.5150078988941549,231871407.433296,USD,11.815870998490746,1.5423438528,USD,7.107714000467051,2.5675225075025,ヘルスケアテクノロジー,評価なし,25.563985114500788,41.91796194157905,45.709413926187054,2819.04,2951.8,2631.045
8769,アドバンテッジリスクマネジメント,487,JPY,-1.8145161290322582,71500,0.8990318118948825,49257813.483158,USD,7.655258706874328,0.40593624840000003,USD,109.748827885446,3.25865580448065,商業サービス,評価なし,40.08047885326536,-33.30736779627756,31.939203071268395,592.8799999999981,535.05,600.0800000000003
4059,まぐまぐ,499,JPY,-0.2,6100,0.8379120879120879,9465802.961972,USD,95.15455464235998,0.0334626021,USD,,0,テクノロジーサービス,評価なし,18.088808646599468,-7.490073838739249,40.421837420857514,517.46,515.3,555.775
8145,中部水産,3125,JPY,-5.589123867069486,1400,2.8,36948331.485872,USD,11.455706921593109,1.7406717138000003,USD,42.024465774364266,2.64797507788162,流通サービス,評価なし,22.94613790374385,56.603927112761085,48.39161237544133,3044.64,3179.75,2818.615
6045,レントラックス,1694,JPY,-1.1668611435239207,20700,1.2439903846153846,85553701.976536,USD,20.787291038027,0.5200010901,USD,2.6885588815312627,2.031340684852,商業サービス,評価なし,22.73511331032342,-14.73965544077305,42.8896672979368,1736.3600000000006,1756.2,1451.2999999999997
2892,日本食品化工,3720,JPY,-3.125,8800,0.8286252354048964,119702855.17931199,USD,15.618636560205227,1.519807437,USD,-12.579235012791393,3.25945241199479,非耐久消費財,評価なし,31.181951489421618,-40.47922999138882,37.20274658694677,3997.3,3894.75,3606.09
3423,エスイー,285,JPY,-3.389830508474576,49100,1.6443402545210986,56293363.825174,USD,38.6283545676335,0.047079018,USD,-69.00377685071987,4.45205479452055,生産財製造,評価なし,50.042374074134244,2.314880759874484,44.90110624020282,281.9199999999995,291.55000000000126,267.8700000000003
7505,扶桑電通,2010,JPY,-4.603701945894637,11600,0.6827545615067687,170512405.505972,USD,7.901741646070377,1.6231624083,USD,107.70030325348365,3.99632521819017,流通サービス,評価なし,26.268099462278244,34.8243164945834,47.34578995203596,1989.02,2055.9,1611.74
7638,ＮＥＷ　ＡＲＴ　ＨＯＬＤＩＮＧＳ,1609,JPY,-0.6176652254478072,55400,1.2213403880070555,181171628.173692,USD,9.744428294573643,1.0536307200000001,USD,103.59672755744344,2.72502527812114,耐久消費財,評価なし,25.638131526410785,33.11748342990154,59.16950259683162,1515.8599999999994,1582.8499999999965,1468.6900000000012
5632,三菱製鋼,1842,JPY,-3.761755485893417,320800,1.7103860098101942,183430680.962286,USD,11.827017350786637,0.9938094831000001,USD,288.8494687013143,3.81836945304438,非エネルギー鉱物,評価なし,22.328200765591323,0.22816995350399338,41.255080072337236,1928.88,1967.35,1755.905
4102,丸尾カルシウム,1419,JPY,-0.9078212290502794,2600,3.1325301204819276,20274557.898904,USD,15.804668113107516,0.5729091516000001,USD,97.39687537101122,2.09497206703911,素材産業,評価なし,31.992750829796236,-2.361720116587321,40.705974729631905,1437.3,1458.45,1384.96
9159,Ｗ　ＴＯＫＹＯ,1579,JPY,-0.6293266205160478,18600,5.794392523364486,27739788.412912,USD,28.37463139035694,0.35509180230000004,USD,-29.632331928044493,0,商業サービス,評価なし,26.65168269539982,-33.41208221343231,39.27522728691419,1670,1633.05,1882.83
8699,ＨＳホールディングス,1239,JPY,-1.7446471054718478,76200,0.8868715083798883,316844717.954854,USD,2.6795793990302474,2.950485066,USD,15.591240598552778,0.783699059561128,金融,評価なし,15.611083432685083,-4.491221675014231,42.10231422991801,1269.92,1280.15,1106.095
8247,大和,377,JPY,-0.7894736842105263,5000,0.7092198581560284,13512683.201814001,USD,9.579371572897239,0.2519926262,USD,-38.856564909571404,0,小売業,評価なし,38.402448233588665,-3.6353713988750087,31.830247370331364,390.14,392.95,389.265
3443,川田テクノロジーズ,4625,JPY,-5.515832482124617,170600,2.2274448361404895,541727148.9264619,USD,11.281134406484274,2.6160600465,USD,-38.743411924562224,3.31658291457286,産業サービス,評価なし,24.990336745813163,0.8460177763818137,37.40778375626274,4907.099999999999,5190.499999999998,4175.725
195A,ＭＵＳＣＡＴ　ＧＲＯＵＰ,1057,JPY,-7.766143106457242,82000,0.1910264175557937,22029879.890396,USD,,-0.20092046130000002,USD,-325.09257538281173,0,テクノロジーサービス,評価なし,50.25279541637334,59.50250219618033,50.22242776563603,952.32,1069.3,955.025
5381,マイポックス,751,JPY,-6.007509386733417,372100,0.6524636156408907,72109257.11158,USD,19.253349467520547,0.2488985622,USD,-25.01086208421287,1.23152709359606,素材産業,評価なし,33.77411287310628,38.965088857701176,47.809602309177485,645.92,859.8,519.66
9743,丹青社,1527,JPY,-2.614795918367347,343900,0.8644613141621839,470346603.922626,USD,10.89827633089936,0.9094793249,USD,66.99748992274303,4.58015267175573,産業サービス,評価なし,15.594969751416588,-1.8712276338346783,45.296747279502746,1576.1999999999982,1558.6000000000017,1389.8499999999983
5579,ＧＳＩ,1337,JPY,-0.2982848620432513,1100,1.1224489795918366,16998516,USD,8.716088256097839,0.9788103045000001,USD,7.342444472435661,4.43786982248521,テクノロジーサービス,評価なし,14.834521357207956,1.6898250126976109,44.05273265507132,1332.98,1356.95,1278.29
288A,ラクサス・テクノロジーズ,121,JPY,-1.6260162601626018,263800,0.7317614424410541,20141683.845796,USD,31.22258347525417,0.0247289274,USD,,0,商業サービス,評価なし,21.04391724737143,-2.6316425331340696,38.33376991042843,129.9,126.2,157.18
3668,コロプラ,450,JPY,-1.5317286652078774,686700,1.3594520222516975,372393307.050716,USD,,-0.008940419100000001,USD,86.84919420692503,4.60829493087558,テクノロジーサービス,評価なし,13.75041482103852,0.46291921475739173,55.02659640055833,441.9599999999986,435.0999999999973,478.8949999999957
7305,新家工業,5460,JPY,-1.9748653500897666,42900,1.6449386503067485,138455649.739526,USD,13.511159326758232,2.5786284624,USD,45.78144745238958,5.3475935828877,生産財製造,評価なし,42.528983645028454,53.71497427171471,44.76828270195214,5401,5650,5008.75
7447,ナガイレーベン,1714,JPY,-0.7527504342790967,85100,0.9688069216757741,327843917.952402,USD,21.318036750603845,0.5148101641999999,USD,-8.064038456920636,5.81057524694945,流通サービス,評価なし,17.751410902232756,-22.993880179609505,36.40811755407237,1808.42,1776.45,1949.965
5817,ＪＭＡＣＳ,1716,JPY,-7.741935483870968,629600,0.2954384417217642,66113641.423668,USD,33.34777885525393,0.3294836531,USD,39.08050326364583,0.523012552301255,生産財製造,評価なし,42.587388339461896,185.49034361430586,57.89553812075764,1261.58,1439.15,687.525
6596,筑波精工,990,JPY,-1,200,1.1764705882352942,23379234.56366,USD,,-0.13697788000000002,USD,-345.46930270872707,0,電子テクノロジー,評価なし,50.507352772737754,-69.99488218415081,1.4512585172774237,1208.76,1147,
4120,スガイ化学工業,2335,JPY,0.042844901456726654,3000,1.4150943396226414,20260389.81962,USD,17.306346796954674,0.8609347296000002,USD,-51.818962577290684,3.10283687943262,素材産業,評価なし,20.803065670071792,-19.775594215362617,47.6118564463752,2356.78,2363.85,2220.7
2814,佐藤食品工業,3210,JPY,0.15600624024961,2700,2.076923076923081,83925999.550942,USD,18.72275794973552,1.0940167071,USD,-5.816189812274124,1.24610591900312,非耐久消費財,評価なし,30.15785486478365,16.017405582791525,50.931032120203966,3181.654545772998,3225.75,2727.450002011648
3449,テクノフレックス,2290,JPY,-7.512116316639742,108600,1.206934874416537,286291641.945498,USD,13.471816547979374,1.0846710945,USD,137.72360293181885,2.36852669610598,生産財製造,評価なし,29.412265579341728,55.10676345603315,45.89475673872146,2292.12,2397.05,1738.195
4387,ＺＵＵ,670,JPY,-0.8875739644970414,7000,1.1041009463722398,20350075.853408,USD,46.24772212711911,0.09244282320000001,USD,,0,商業サービス,評価なし,20.57382932059356,1.0217875588863308,47.955939142612294,666.94,680.15,671.67
2410,キャリアデザインセンター,2490,JPY,-1.347068145800317,29400,1.156569630212431,83081856.180876,USD,11.87115081510468,1.3384287882,USD,18.558390313301732,3.9984006397441,テクノロジーサービス,評価なし,14.899746528597028,14.745356881300268,51.81514970498718,2467.999999999997,2470.149999999998,2205.5099999999993
9251,ＡＢ＆ＣＯＭＰＡＮＹ,1270,JPY,-0.6259780907668232,46400,1.1100478468899522,123501075.97431199,USD,20.29470468008674,0.4061931489,USD,,4.7244094488189,消費者サービス,評価なし,29.837814056560934,15.826480515866933,61.90648468716113,1218.58,1243.6,1097.34
2819,エバラ食品工業,2597,JPY,-2.515015015015015,42100,2.8756830601092895,157368375.851606,USD,14.794517426426186,1.120107978,USD,-1.2340538779607158,1.7485119047619,非耐久消費財,評価なし,33.3638077344055,4.148045980354254,39.499535234936396,2626.18,2713.8,2558.36
4761,さくらケーシーエス,1265,JPY,-2.8417818740399383,15300,1.1538461538461537,92417182.013594,USD,14.545178589497116,0.5549581224,USD,11.8255236694341,2.86821705426357,テクノロジーサービス,評価なし,18.28521287457757,6.378293804227496,49.051863547133046,1276.82,1258.25,1332.775
8511,日本証券金融,2170,JPY,-3.598400710795202,213400,0.9410000881911985,1138616495.735102,USD,18.41309654826565,0.7520065929,USD,0.41965466468526547,3.67877972184836,金融,評価なし,34.19517837800382,18.356186711747796,45.083556400346495,2165.8,2252.5,1900.445
3864,三菱製紙,829,JPY,-6.115515288788222,546300,1.070085403118389,248782260.279954,USD,,-0.0153041904,USD,-101.4942939081231,1.69109357384442,素材産業,評価なし,42.8208844718904,46.47862611888797,59.775664082068246,718.7,790.35,665.935
2477,手間いらず,2798,JPY,-1.2354394634662902,8100,0.7933398628795298,116364687.526242,USD,16.005921847854502,1.1154645243,USD,11.494124580327169,1.37469157560804,テクノロジーサービス,評価なし,25.857152121788076,-74.79755292758409,35.74394663566778,3052.280000000018,2930.449999999992,3102.4999999999773
4891,ティムス,148,JPY,3.4965034965034967,650800,1.1129352212873658,41225287.108786,USD,,-0.1067823744,USD,44.64167383365996,0,商業サービス,評価なし,19.560627631369893,0.28353469161666567,53.31624096943227,143.26,143.3,151.925
4512,わかもと製薬,328,JPY,-3.5294117647058822,163300,1.1543083339223863,74791549.852902,USD,38.12268997419745,0.0549008478,USD,1.108173218167936,0.900900900900901,ヘルスケアテクノロジー,評価なし,25.13251492200733,5.1743807617356765,52.6554404888438,312.96,324.7,299.24
7140,ペットゴー,870,JPY,-1.1363636363636365,9500,2.0562770562770565,10508548.893018,USD,,-0.5477565258000001,USD,-181.98592018765441,0,小売業,評価なし,19.184899767389865,7.155870004477265,48.17966488509172,847.04,898.5,804.31
9663,ナガワ,5870,JPY,-1.5100671140939599,46700,1.9123669123669125,592695444.8004,USD,22.05270483750688,1.6984977705000002,USD,35.342621913890966,1,耐久消費財,評価なし,17.919177454814125,-22.41989971019484,38.173746387113006,6112.2,5997.5,6269.25
4486,ユナイトアンドグロウ,651,JPY,-3.5555555555555554,9600,0.7148175725986597,34067652.27768,USD,12.569605882034924,0.3304821996,USD,7.013628887621608,4.16047548291233,商業サービス,評価なし,41.26065291854874,-10.145369687975517,34.09692651261436,698.88,672.7,692.45
3655,ブレインパッド,2693,JPY,-0.07421150278293136,37900,0.49252761533463285,374173178.79718196,USD,606.7091716042986,0.0283233447,USD,-91.99086980449474,0.297397769516729,テクノロジーサービス,評価なし,59.72373883021975,-0.2525882222253131,49.868720463227135,2705.9200000000023,2696.899999999997,1890.9999999999968
6537,ＷＡＳＨハウス,353,JPY,-7.591623036649215,114300,1.5323769942351522,16767196.214008,USD,255.53786014188506,0.0088147134,USD,-69.13969126287334,0,商業サービス,評価なし,45.009837207743026,-0.7140593406808193,40.328914109323485,375.72,398.5,399.98
8399,琉球銀行,2215,JPY,-4.853951890034365,194600,0.9968240958918143,625883292.55172,USD,10.320258831159634,1.3695310584,USD,45.08126187596873,1.97340197340197,金融,評価なし,30.4453384814464,19.87114793015462,44.40638338876947,2194.72,2391.7,1575.25
2750,石光商事,1357,JPY,-2.9327610872675254,37300,1.8566450970632156,68296565.71188,USD,6.997875368716351,1.237377996,USD,112.2510989299662,2.12014134275618,流通サービス,評価なし,28.72123147273311,14.4072868393705,43.97275604104518,1345.18,1418.8,1250.32
9376,ユーラシア旅行社,889,JPY,-1.441241685144124,2900,0.3197353914002205,21095124.200518,USD,25.086278172680508,0.22612796370000002,USD,11.695716582090961,3.44827586206897,消費者サービス,評価なし,36.93792601334912,0.05550726244666748,43.68301627076669,887.14,927.25,714.08
4746,東計電算,4230,JPY,-0.8206330597889802,38600,1.5514469453376205,493132601.407414,USD,14.330870320869204,1.883460627,USD,19.470047388607615,4.08983451536643,電子テクノロジー,評価なし,16.28360233044093,-6.745853486425403,46.42401788985899,4267.799999999996,4278.249999999999,4060.6250000000023
149A,シンカ,696,JPY,-1.971830985915493,3200,0.6881720430107527,14464376.53754,USD,53.859130515530936,0.0824591106,USD,154.066806912687,0,テクノロジーサービス,評価なし,24.137212988333374,-22.532409994770433,36.29436320388815,778.7,723.3,902.455
9444,トーシンホールディングス,355,JPY,0,5500,0.29333333333333333,14549265.928562,USD,,-0.13500241440000002,USD,88.26550215384096,0,流通サービス,評価なし,43.06265933723578,-19.58371054552606,25.430006311682305,415.0199999999991,389.74999999999955,541.4250000000004
6249,ゲームカードホールディングス,2840,JPY,-1.3546370267453978,26500,1.062124248496994,251047064.29016998,USD,10.834930595402327,1.6725570912000003,USD,-47.558469116210375,3.46140533056421,生産財製造,評価なし,16.188857593940593,-18.93248774148742,46.06649567947556,2929.96,2837.35,2760.275
6337,テセック,2517,JPY,-5.730337078651685,32000,1.5541525012141817,92198249.544378,USD,45.459060657232904,0.3533063985,USD,-65.383285619701,2.60223048327138,電子テクノロジー,評価なし,35.46274038499244,8.61787385138723,39.963364411105125,2537.58,2797.5,2013.695
2344,平安レイサービス,1475,JPY,-0.06775067750677506,45300,0.7297036082474226,115128689.98578599,USD,12.68553127004959,0.7419456702,USD,31.812225094091495,2.4406779661017,消費者サービス,評価なし,71.32332671779913,117.06807466654686,93.94118807938689,1116.12,1380.05,982.155
6224,ＪＲＣ,1269,JPY,-4.872563718140929,113500,1.4048768411932169,110787664.452558,USD,13.82566802272247,0.5877044774,USD,17.624489157778317,2.20868240670221,生産財製造,評価なし,24.4024577947312,-21.558876238965922,36.806055817977445,1394.14,1420.55,1383.32
2990,Ｐ−アイダ設計,344,JPY,0,9300,0.3244940683879972,80145412.067008,USD,82.65455681299406,0.028134444,USD,,0,耐久消費財,評価なし,100,-0.6763175841351199,0,,345.2,
