シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
SPRU,Spruce Power Holding Corporation Class A,3.63,USD,4.913294797687859,61897,1.6181037727957168,65952976.00000001,USD,,-1.3715,USD,72.94177994357527,0,公益事業,評価なし,22.800143232916664,-0.38431580586602543,33.22384456276036,4.8746,4.0675,3.1500750000000024
IHGP,"Interact Holdings Group, Inc.",0.013,USD,62.499999999999986,7400,0.21728789471520607,21839507,USD,,,,,0,テクノロジーサービス,評価なし,17.70888686177005,-0.001814527050309142,49.66572721321066,0.016301700000000027,0.011590000000000005,0.04674031499999996
MMAZ,"M2MMA, Inc.",8,USD,-15.789473684210526,323,0.5565127498277048,13280564,USD,,,,,,非耐久消費財,評価なし,22.32453899524379,-28.1403737994883,43.90204207096142,135.10715800000028,9.053304999999833,485.97551450000014
ICTY,"EyeCity.com, Inc.",0.0003,USD,0,19882,0.007818376771752828,2169890,USD,,,,,0,ヘルスケアテクノロジー,評価なし,65.33705490492045,-0.0000062183481643936374,43.74113247653156,0.0003240000000000001,0.00030000000000000003,0.00035500000000000033
VRPX,"Virpax Pharmaceuticals, Inc.",0.0111,USD,3.738317757009356,219,0.24784970574920778,13791.75,USD,,,,,0,商業サービス,評価なし,49.854797817925046,-0.0026445226793163235,46.51874602287374,0.018393020000000034,0.015477499999999996,0.2006991550000004
CHGS,"China GengSheng Minerals, Inc.",0.0001,USD,0,500,0.02426831044022715,2680.3,USD,,,,,0,非エネルギー鉱物,評価なし,99.52772301409091,-4.556915377662953e-8,36.00532482215639,0.00009999999999999938,0.00009999999999999994,0.0008722450000000015
RHEP,"Regional Health Properties, Inc.",1.355,USD,-3.214285714285709,802,0.13451861791345185,5331487,USD,,-0.743,USD,52.083064620147034,0,金融,評価なし,31.40221743954609,0.012710729868639525,52.78749051107119,1.3148969999999993,1.318592500000001,1.7897482499999986
FATN,"Fatpipe, Inc.",1.7,USD,-6.077348066298348,91844,0.7411639576302508,23671596,USD,36.09341825902335,0.0471,USD,,0,テクノロジーサービス,評価なし,10.310063735677513,-0.09516332686836693,46.54481394950603,1.9509999999999998,1.7085000000000021,5.0085175
CCBC,Chino Commercial Bancorp,18.25,USD,1.0520487264673382,100,0.12254901960784415,58625635.62932227,USD,10.029676852055395,1.8196,USD,13.725000000000001,0,金融,評価なし,24.340358263087676,0.3975757822732575,68.43407414774833,16.587971999999993,17.185930000000003,13.578493000000003
SHPH,"Shuttle Pharmaceuticals Holdings, Inc.",0.99,USD,7.960741548527802,148140,1.9164319746856078,3221877.9999999995,USD,,-21.7404,USD,79.30845444422236,0,ヘルスケアテクノロジー,評価なし,11.111471820904962,-0.1940457130460631,39.165484842830466,1.5510439999999985,1.0761099999999975,2.9152925000000622
DJT,Trump Media & Technology Group Corp.,10.27,USD,0.8840864440078571,3106156,0.9684783004876352,2842030816,USD,,-2.6124,USD,34.27593841199557,0,商業サービス,評価なし,26.623093957191674,-0.4894934425655979,39.93099649090209,12.384700000000008,10.676500000000003,15.554075000000017
VNTH,"Nano Mobile Healthcare, Inc.",0.0002,USD,0,12974,0.004884185253600421,654753,USD,,,,,0,ヘルスケアテクノロジー,評価なし,99.99368221545426,7.878218677928204e-7,51.85317396491693,0.00019699999999999996,0.00019750000000000003,0.00019749999999999952
MAEWS,"Masterworks 275, LLC Class A",5.5,USD,30.023640661938522,125,,,,,,,,,小売業,評価なし,,,,,,
AXG,Solowin Holdings Class A,3.61,USD,-0.2762430939226583,821825,1.7685077050835194,679415802,USD,,-0.0262,USD,53.214285714285715,0,金融,評価なし,24.737207710224745,-0.044185984307378856,45.19654030750793,3.8801999999999994,3.750499999999999,3.4195950000000006
VIPZ,VIP Play Inc.,0.3824,USD,-1.9487179487179473,2500,0.5192215830027623,28090287.000000004,USD,,-0.0864,USD,77.8006166495375,0,小売業,評価なし,24.210519213569494,0.024226232557430838,61.044172121126174,0.26851916,0.35626430000000003,0.31280822500000005
GPFT,"Grapefruit USA, Inc.",0.00052,USD,-13.333333333333334,24508,0.014861380095137572,604206,USD,,-0.0009,USD,18.181818181818187,0,ヘルスケアテクノロジー,評価なし,12.101562859896951,0.00000757638448172079,47.917430445953364,0.0005555600000000002,0.0005262499999999996,0.0007186400000000005
HLEO,Helio Corporation,1.51,USD,-9.580838323353289,22548,0.25264176925429893,35005461.75000001,USD,,-0.357,USD,-262.27272727272725,0,商業サービス,評価なし,38.748313330936554,0.1885933291055315,51.12580521316363,1.1365294000000004,1.4821635000000002,2.5686713350000008
LCFY,Locafy Ltd.,4.41,USD,-4.545454545454545,11001,0.5007829712849834,7933833,USD,,-1.9256,USD,24.524752087171244,0,テクノロジーサービス,評価なし,33.95980370687062,0.3504702351132538,58.343227313446,3.5369400000000013,4.110000000000003,4.421321499999998
USCS,USCorp,0.0002,USD,100,2500,0.03971481585034186,5980139,USD,,,,,,非エネルギー鉱物,評価なし,61.235609588094896,-0.00011394825256643765,48.62088112129963,0.0004541199999999999,0.00015004999999999996,0.0035674550000000006
SOCGP,Southern California Gas Co 6 % Pref.Shs A,24.94,USD,0.040112314480551796,863,0.8752535496957403,,,,,,,,公益事業,評価なし,13.70398683654547,-0.009285323136385415,47.11495533664207,25.037751000000025,25.116887499999972,25.118510249999925
SONM,"DNA X, Inc.",4.37,USD,-5.818965517241371,21084,0.7361988896260342,6504591.999999999,USD,,-177.6683,USD,-238.37133786226187,0,電子テクノロジー,評価なし,23.62351921533861,-0.17742155611280097,37.244258061084636,4.9042000000000145,5.441749999999958,10.503791429999971
LYTHF,Lytus Technologies Holdings Private Limited,11.75,USD,0,156,0.40551078762672216,23241957,USD,0.9617745764099206,12.217,USD,,0,テクノロジーサービス,評価なし,28.28821812942633,-15502.071230857406,36.42017961935802,44664.56039999999,24850.463499999998,46344.36841250086
PSWW,"Principal Solar, Inc.",0.000001,USD,0,1422300,0.5227540431017196,4271,USD,,,,,,公益事業,評価なし,22.27420982084358,-0.0000097324252521443,47.26882479849498,0.00004095999999999998,0.000020749999999999972,0.00015555
CGO,Calamos Global Total Return Fund,11.5,USD,-1.1177987962166875,29846,0.7116203991807519,116011158.45,USD,5.054722869324425,2.2751,USD,-37.4422569291685,8.13214739517154,その他,評価なし,25.870245722568875,-0.09366420713617707,26.63977270649356,12.127200000000006,12.358750000000018,11.771733500000021
LTCH,Latch Inc,0.24,USD,14.285714285714285,228442,6.594498474364414,39421869.99999999,USD,,-0.2209,USD,44.55321285140562,0,電子テクノロジー,評価なし,25.055855921587273,0.017965563172596982,60.9917633534249,0.175102,0.203845,0.13775674999999998
CPPTL,Copper Property CTL Pass Through Trust,10.88,USD,-1.090909090909084,4563,0.02771132848582459,815999999.9999999,USD,13.325168401714636,0.8165,USD,-9.378468368479469,14.8486612553715,その他,評価なし,36.33474123016905,-0.07044233526009691,47.57259889222599,11.161196000000004,10.818539999999988,12.020886500000016
CAGR,"California Grapes International, Inc.",0.000001,USD,0,13250,0.03803222147210243,,,,,,,,耐久消費財,評価なし,27.058543845812384,-0.000007057677820673454,47.02685091045915,0.00003753999999999997,0.0000014499999999999882,0.0001227400000000001
HESG,"Health Sciences Group, Inc.",0.000001,USD,-99,5555555,7.830046475245501,18709,USD,,,,,0,テクノロジーサービス,評価なし,33.874721747458835,0.000010413890504730533,46.39652849565927,0.000006939999999999997,0.000010899999999999997,0.0000034300000000000485
REOP,"REO Plastics, Inc.",53,USD,-7.017543859649122,2602,4.0228818800247375,23611978,USD,,,,,,生産財製造,評価なし,31.135872642004202,0.7749674739892427,36.063613786800595,55.91489999999996,58.789624999999965,41.92052850000002
NWOL,North West Oil Group Inc.,0.0001,USD,0,100,0.05707762557077625,337.8,USD,,,,,0,エネルギー鉱物,評価なし,9.626112271138828,-0.0003893410151536658,46.31058588365123,0.00121666,0.0003465500000000003,0.00824093
MAPT,"Maptelligent, Inc.",0.0002,USD,19900.000000000004,6800,0.031137313261976992,520526,USD,,,,,0,消費者サービス,評価なし,15.683700557448185,-0.000006990239903253444,50.263167832702706,0.0002301800000000001,0.0001852999999999999,0.00032137000000000046
CNEY,"CN Energy Group, Inc. Class A",0.8432,USD,-5.798234834096756,56011,0.23155853766428125,4741951,USD,0.13254110471879027,6.3618,USD,,0,生産財製造,評価なし,27.187963366341965,0.014973963908626153,38.8956799931895,0.836670000000002,1.008165,1.8092320000000075
PGOL,Patriot Gold Corp.,0.084,USD,6.815869786368264,11884,0.4411136970182882,5069781,USD,,-0.0521,USD,-117.08333333333334,0,非エネルギー鉱物,評価なし,47.69594611907865,0.00064002320669522,56.55709221493282,0.07300608000000001,0.08321299999999998,0.04629593000000003
TAIT,Taitron Components Incorporated Class A,1.47,USD,-2.6490066225165587,52998,5.9515547619849745,8851134.000000002,USD,,-0.1614,USD,-172.37668161434976,10.3333333333333,流通サービス,評価なし,21.12937404713858,-0.02793387800888203,41.48614454442849,1.5245730000000008,1.5879375000000029,1.9613277500000013
WDRP,Wanderport Corporation,0.0007,USD,16.66666666666668,10000,0.02959952143493744,502973.00000000006,USD,,0,USD,,0,小売業,評価なし,12.19248711380649,-0.000012306967835499041,49.603394902814536,0.0007010000000000001,0.0007085,0.0007270999999999992
ICNM,"Icon Media Holdings, Inc.",0.000001,USD,0,2075000,0.17951672315935385,111,USD,,,,,,商業サービス,評価なし,99.85392897057227,-0.00005101626333334924,14.438603241346286,0.0001721,0.00013525000000000012,0.0002090250000000005
NMAI,Nuveen Multi-Asset Income Fund of Benef.Interest,12.91,USD,-0.9209516500383671,153320,1.3697455267963392,441218500.8,USD,7.809569898977679,1.6531,USD,19.720451911935108,9.7689393939394,その他,評価なし,29.71370307263088,-0.07698247366504596,29.01827418019225,13.406600000000003,13.59200000000001,12.933525000000005
CREG,Smart Powerr Corp,1.15,USD,0,62725,1.1316625561771911,23930492,USD,,-2.1362,USD,-50.024580377835534,0,公益事業,評価なし,14.615379083207827,-0.02210042537481738,42.666289906629956,1.2609000000000001,1.22925,1.8970429500000001
NWAX.U,New America Acquisition I Corp. Units Cons of 1 Sh A + 1/2 Red Wt,10.36,USD,0.09661835748792065,8376,0.14406753423667942,514932000,USD,,,,,0,金融,評価なし,20.124750633327125,-0.03523229776534009,43.13304028970941,10.472978000000001,10.427245000000001,
DOMH,Dominari Holdings Inc.,3.21,USD,7.718120805369128,116561,1.6447203181044676,52074017,USD,0.5806801736613604,5.528,USD,,0,金融,評価なし,39.23163549478558,-0.22803054183387994,42.22478389487334,3.871400000000006,3.292999999999997,5.043924999999999
CBRF,Cyberfuels Holding Company Inc,0.48,USD,-7.514450867052029,37544,1.6736133090237997,49904384,USD,,-0.0391,USD,-50.96525096525097,0,ヘルスケアサービス,評価なし,15.915128969094669,-0.0072014045430094376,45.212000903300826,0.5196262999999999,0.5038047500000002,0.5695625100000007
DSM,"BNY Mellon Strategic Municipal Bond Fund, Inc.",6.065,USD,-0.5411610364053702,46024,0.405015703774626,301515070,USD,,-0.1116,USD,-117.02257474069555,4.11475409836066,その他,評価なし,17.104051719121834,-0.01477661478268022,35.70057647731974,6.152062000000013,6.186649999999996,5.8711654999999965
BNVIF,Binovi Technologies Corp,0.000001,USD,-99.8,28025,3.883730598669623,,,,,,,,テクノロジーサービス,評価なし,4.336437956403667,-0.0003060863945114406,45.24227950397716,0.00020873999999999307,0.00023035,0.03148251499999998
CMGR,Clubhouse Media Group Inc.,0.000001,USD,-99.5,400200,0.3137572437782456,16372.000000000002,USD,,,,,0,商業サービス,評価なし,8.52522116350836,-1.1225464378079462e-7,48.13845183896431,0.000053619999999999985,0.00006310000000000002,0.00008327500000000005
MRTI,"Maxus Realty Trust, Inc.",77.11,USD,-14.322222222222223,300,0.7251631617113851,95153738,USD,,-2.599,USD,83.89874609704118,0,金融,評価なし,29.7095384213678,3.2754218133068207,47.618833635230814,72.06127999999998,84.48950000000009,68.02299800000003
THMG,"Thunder Mountain Gold, Inc.",0.885,USD,16.447368421052634,80345,1.9488347498738698,82531184.99999999,USD,,-0.0275,USD,-103.7037037037037,0,非エネルギー鉱物,評価なし,14.20094601368675,0.008799105368833327,55.17652168336712,0.81576108,0.8492809999999997,0.4982547949999999
KLXE,"KLX Energy Services Holdings, Inc.",2.66,USD,5.976095617529896,212730,0.8479072160798252,47449415.00000001,USD,,-4.3052,USD,-45.74630149971225,0,エネルギー鉱物,評価なし,19.55428355503816,0.07512997939985766,53.990155520384825,2.3631999999999995,2.538000000000001,1.983775000000002
MHPC,"Manufactured Housing Properties, Inc.",0.0004,USD,0,100,0.05381552039608223,4997.2,USD,,,,,,金融,評価なし,42.64460118646526,-0.2393186465901834,19.566212527032945,0.7234160600000001,0.27694514999999986,1.9392020150000004
LXGTF,"Lexington Biosciences, Inc.",0.0001,USD,0,1372,0.271280276816609,,,,,,,,ヘルスケアテクノロジー,評価なし,15.016781357363929,0.000004277853267050725,52.472886470422424,0.00007245999999999967,0.00010000000000000002,0.012942085000000034
MAMO,Massimo Group,1.01,USD,2.3095623987034077,120973,0.525016090343754,42057359.5,USD,,-0.0535,USD,-129.73874374652584,0,金融,評価なし,42.53260881550197,-0.3694727000313718,26.80023112090346,2.3889440000000004,0.9908599999999993,2.808089345000001
GBR,"New Concept Energy, Inc.",1.07,USD,0,1374244,0.35955891785493005,5491170.000000001,USD,,-0.015,USD,-102.7027027027027,0,金融,評価なし,42.39798075765469,0.06572283116165634,65.99437056821752,0.80847302,0.8347825499999999,0.91803325
SOUB,Southpoint Bancshares Inc,13.74,USD,-0.07272727272727117,500,0.31589588071771546,39874374.22143363,USD,,,,,0,金融,評価なし,18.397268679926135,-0.17929212906433634,35.66864849966933,14.344319999999993,14.0785,22.17480050000004
FITSF,Koios Beverage Corp.,0.000001,USD,-99,266,0.16895325203252032,,,,,,,,非耐久消費財,評価なし,9.244237049218052,-0.047276018537453446,47.91069088016508,0.15770500000000007,0.24272519999999997,0.2324304399999999
POLA,"Polar Power, Inc.",1.56,USD,8.333333333333341,1767831,24.021727609962905,4147534,USD,,-3.4536,USD,-49.4741397965808,0,電子テクノロジー,評価なし,20.601804248138137,-0.048812277266139015,50.04046509167582,1.6464000000000012,1.502500000000002,2.3072895000000013
VSME,VS Media Holdings Limited Class A,1.12,USD,-5.08474576271185,470059,0.23017170318706665,3080766.9999999995,USD,,-1.5007,USD,74.50347440493383,0,商業サービス,評価なし,18.526271127804648,-0.16033586144182754,40.927431783315505,1.5530800000000127,1.354999999999982,18.17409119999999
RIHT,"Rightscorp, Inc.",0.007,USD,-10.25641025641025,58242,0.422081710299846,1643187,USD,,-0.0031,USD,-181.8181818181818,0,商業サービス,評価なし,35.006267022158106,-0.0006276217204867545,44.131135562721916,0.009715980000000003,0.00806925,0.01689732499999999
RIGH,"RightSmile, Inc.",0.000001,USD,0,100000,0.2191930233490984,,,,,,,,公益事業,評価なし,4.370134136169165,-6.01356569567454e-7,48.148141113307545,0.0000029799999999999986,9.999999999999993e-7,0.0000044650000000000115
TWN,Taiwan Fund Inc,60.7,USD,0.18154811024921508,51665,1.032236796100017,351360311.4,USD,5.079072880930466,11.951,USD,-11.865781710914455,12.1965051104517,その他,評価なし,32.2830233378481,0.8997298068232595,48.389215052128996,58.5532,62.24000000000001,52.270261499999954
TVAI,Thayer Ventures Acquisition Corporation II Class A,10.19,USD,0,420,0.04146305345772249,277125519,USD,,,,,0,金融,評価なし,13.8429926343207,0.0170696620504156,58.72253154535011,10.126582,10.178505000000005,
AIIA,AI Infrastructure Acquisition Corp. Class A,10.12,USD,0.1980198019801938,306,0.0058913110862538,195214794.00000003,USD,,,,,0,金融,評価なし,34.37456272199261,0.023590681698799187,69.25682689449279,9.987017999999999,10.027545000000002,
ITMC,Itoco Inc.,0.0002,USD,0,400000,1.2158106447869383,85642.2,USD,,,,,0,非エネルギー鉱物,評価なし,7.422804796011871,-0.0010654409261335023,47.96692695998299,0.002767240000000002,0.00018000000000000259,0.007075935000000003
ADSV,"Allied Security Innovations, Inc.",0.0001,USD,0,122605,3.8874708689379647,41124,USD,,,,,,電子テクノロジー,評価なし,28.33180337927469,0.0000014563939337689273,51.22521436898084,0.00009410000000000005,0.00009505000000000003,0.0011871750000000015
CBMJ,Conservative Broadcast Media & Journalism Inc,0.026,USD,13.785557986870897,655,0.018340146721173768,1582956,USD,,,,,0,商業サービス,評価なし,16.104462922703814,-0.0009946527559862618,54.86463863739319,0.025977159999999964,0.02266440000000002,0.03923938999999996
BRLL,"Barrel Energy, Inc.",0.0024,USD,0,331448,0.868325940270761,966811,USD,,-0.0004,USD,-120.00000000000001,0,産業サービス,評価なし,24.769336890393504,0.00005198181713673587,51.2938639802944,0.002133999999999999,0.0023999999999999994,0.0024977499999999965
ABTS,Abits Group Inc,2.82,USD,0.35587188612098886,48275,0.32703847774512473,6683386,USD,,-0.5275,USD,86.25407166123779,0,テクノロジーサービス,評価なし,27.083124173764368,-0.367258946746567,43.78324020762394,4.08148,2.7785049999999964,5.093208100000003
EBON,"Ebang International Holdings, Inc. Class A",2.4035,USD,0.14583333333334503,1139,0.2217506424733216,15728357.000000002,USD,,-2.9515,USD,47.31157842122175,0,電子テクノロジー,評価なし,19.37915159667649,-0.1451501438930256,37.56495592103558,2.9331960000000006,2.548920000000001,3.792068499999997
